vessel_id,block,length,width,height,weight,location
 SN2611, T320S,18.0,16.0,2.9,46.0,사내
 SN2611, T130P,17.0,14.0,2.9,44.0,사내
 SN2456, B191P,20.0,16.0,2.4,71.0,덕곡1
 SN2598, E350C,16.0,14.0,5.2,49.0,봉암9
 SN2591, D360P,16.0,11.0,5.5,37.0,한내
 SN2453, S390P,20.0,11.0,5.9,48.0,사내
 SN2611, D130C,20.0,16.0,1.9,48.0,사내
 SN2602, D390P,15.0,13.0,4.2,24.0,사내
 SN2612, E524S,11.0,9.0,4.1,4.0,오비1
 SN2612, E332S,15.0,11.0,2.2,11.0,한내
 SN2598, S141S,16.0,16.0,2.6,78.0,성동
 SN2457, E320S,16.0,13.0,5.9,31.0,사내
 SN2627, H120S,19.0,11.0,6.6,16.0,사내
 SN2612, T131S,16.0,14.0,2.8,74.0,봉암8
 SN2456, D391P,21.0,11.0,4.8,14.0,사내
 SN2454, C820S,19.0,11.0,1.8,8.0,사내
 SN2611, E230S,17.0,13.0,4.7,28.0,덕곡2
 SN2590, A420P,15.0,11.0,5.1,18.0,사내
 SN2603, D500S,11.0,8.0,2.4,4.0,사내
 SN2603, E410P,21.0,16.0,5.7,58.0,성동
 SN2611, E420S,21.0,17.0,5.7,72.0,사내
 SN2614, A410P,12.0,11.0,4.3,11.0,사내
 SN2601, H130S,22.0,12.0,6.5,37.0,사내
 SN2598, B130S,17.0,16.0,3.1,50.0,성동
 SN2615, F32CC,11.0,8.0,2.2,11.0,한내
 SN2601, D41AS,20.0,11.0,2.2,17.0,봉암9
 SN2601, S122S,21.0,11.0,4.2,21.0,사내
 SN2611, T340P,18.0,17.0,2.9,47.0,사내
 SN2601, M220P,18.0,12.0,3.5,34.0,사내
 SN2615, M210P,16.0,11.0,4.1,44.0,신한내
 SN2602, D640S,19.0,11.0,4.6,28.0,한내
 SN2598, B130P,17.0,16.0,3.1,50.0,사내
 SN2612, M510S,22.0,18.0,3.8,68.0,성동
 SN2611, D201P,18.0,11.0,1.9,37.0,한내
 SN2627, S090P,21.0,11.0,3.3,26.0,사내
 SN2454, W820S,19.0,11.0,2.3,18.0,사내
 SN2601, E410S,21.0,15.0,5.7,56.0,사내
 SN2591, E44XP,15.0,11.0,2.3,5.0,성동
 SN2598, S112P,21.0,11.0,3.8,23.0,사내
 SN2615, S08BS,15.0,11.0,2.8,22.0,사내
 SN2463, E24AS,11.0,10.0,2.5,7.0,사내
 SN2602, D150C,20.0,16.0,2.7,43.0,성동
 SN2603, T520S,11.0,6.0,2.9,3.0,사내
 SN2598, D321P,16.0,14.0,4.0,38.0,사내
 SN2455, E580S,11.0,10.0,1.0,10.0,사내
 SN2597, T350S,16.0,16.0,2.8,32.0,사내
 SN2602, D190C,20.0,15.0,1.9,44.0,봉암9
 SN2456, E512S,19.0,11.0,2.0,19.0,신한내
 SN2601, E410P,21.0,15.0,5.7,56.0,성동
 SN2597, D211S,20.0,11.0,1.9,46.0,사내
 SN2603, D320P,16.0,14.0,4.2,25.0,사내
 SN2454, F510P,21.0,17.0,8.0,41.0,성동
 SN2614, S380P,15.0,14.0,3.1,20.0,성동
 SN2612, H132S,21.0,11.0,5.4,50.0,사내
 SN2611, D500S,11.0,8.0,2.4,4.0,OFD
 SN2597, F420P,18.0,17.0,8.1,43.0,신한내
 SN2454, F620P,19.0,11.0,2.7,22.0,사내
 SN2454, Y900C,13.0,11.0,2.8,64.0,한내
 SN2603, D401P,18.0,14.0,4.1,37.0,성동
 SN2601, S121S,21.0,16.0,2.6,84.0,사내
 SN2603, D120C,20.0,16.0,2.7,47.0,사내
 SN2602, F420P,18.0,16.0,8.2,42.0,사내
 SN2614, E540S,15.0,14.0,3.4,33.0,사내
 SN2602, E510S,21.0,14.0,5.3,51.0,성동
 SN2611, T330S,18.0,16.0,2.9,45.0,사내
 SN2602, T350P,17.0,16.0,2.8,33.0,사내
 SN2627, E530P,14.0,14.0,6.9,37.0,사내
 SN2590, E660C,18.0,11.0,5.5,35.0,사내
 SN2463, B19AP,20.0,11.0,2.3,35.0,사내
 SN2602, F530C,21.0,11.0,3.3,25.0,사내
 SN2598, D723S,17.0,11.0,1.0,8.0,성동
 SN2611, D391S,15.0,14.0,4.1,37.0,봉암8
 SN2614, A110C,13.0,11.0,11.5,30.0,사내
 SN2457, E51AS,14.0,11.0,2.0,15.0,사내
 SN2612, E531C,19.0,17.0,1.8,54.0,사내
 SN2455, W820P,19.0,11.0,2.3,18.0,사내
 SN2596, G140S,14.0,11.0,4.7,23.0,사내
 SN2601, E380C,19.0,11.0,1.3,7.0,한내
 SN2456, A12BP,11.0,6.0,2.6,4.0,봉암9
 SN2614, S620S,18.0,17.0,5.9,27.0,덕곡1
 SN2611, E530C,21.0,20.0,5.2,102.0,오비1
 SN2456, E210P,15.0,13.0,6.0,33.0,한내
 SN2627, D180P,20.0,13.0,4.2,41.0,봉암9
 SN2601, D321P,16.0,14.0,4.1,39.0,사내
 SN2611, D820S,11.0,4.0,4.1,2.0,사내
 SN2603, B110S,22.0,16.0,3.2,67.0,사내
 SN2611, T151C,20.0,15.0,2.7,98.0,덕곡2
 SN2608, E116S,11.0,8.0,2.4,9.0,사내
 SN2603, D320S,16.0,14.0,4.2,26.0,사내
 SN2596, Y540P,12.0,12.0,12.0,22.0,사내
 SN2612, M220P,16.0,12.0,3.6,32.0,성동
 SN2457, B141S,25.0,19.0,2.2,76.0,사내
 SN2615, E54YS,15.0,11.0,1.1,18.0,봉암8
 SN2614, F622S,12.0,11.0,3.6,11.0,신한내
 SN2611, D161P,15.0,11.0,1.9,34.0,사내
 SN2611, D320P,16.0,14.0,4.2,25.0,성동
 SN2607, E233P,11.0,10.0,4.1,18.0,사내
 SN2603, D181S,16.0,11.0,1.9,31.0,사내
 SN2452, S430P,19.0,19.0,8.0,35.0,오비1
 SN2455, E450C,20.0,14.0,5.2,44.0,봉암9
 SN2611, D530S,16.0,11.0,2.2,16.0,오비3
 SN2454, S401S,18.0,17.0,2.6,74.0,사내
 SN2590, F730P,15.0,11.0,4.4,25.0,봉암9
 SN2614, S600S,15.0,11.0,3.1,14.0,사내
 SN2597, F520P,20.0,20.0,7.2,84.0,덕곡1
 SN2615, D350P,15.0,11.0,5.5,28.0,한내
 SN2598, S131P,16.0,16.0,2.6,81.0,사내
 SN2615, M120S,11.0,11.0,4.4,24.0,사내
 SN2611, F522P,12.0,11.0,3.6,15.0,덕곡1
 SN2611, D740S,19.0,11.0,4.2,49.0,성동
 SN2598, B121S,20.0,17.0,3.1,118.0,사내
 SN2601, D35AP,16.0,11.0,2.2,17.0,덕곡2
 SN2611, T350P,17.0,16.0,2.8,33.0,성동
 SN2603, S130S,21.0,19.0,5.4,60.0,덕곡1
 SN2603, D341S,20.0,14.0,4.1,49.0,봉암8
 SN2603, E520P,22.0,14.0,5.6,75.0,사내
 SN2591, D150S,12.0,11.0,5.8,18.0,OFD
 SN2612, E423S,16.0,11.0,1.0,13.0,봉암8
 SN2456, E110P,16.0,12.0,7.6,19.0,한내
 SN2607, M220S,18.0,12.0,3.6,33.0,봉암8
 SN2463, E220S,17.0,11.0,4.2,35.0,봉암8
 SN2597, F440C,17.0,17.0,8.1,35.0,신한내
 SN2591, S141S,15.0,11.0,2.3,31.0,사내
 SN2601, T310P,16.0,15.0,2.8,60.0,사내
 SN2603, D141S,20.0,11.0,1.9,52.0,성동
 SN2591, E420S,18.0,15.0,5.5,43.0,사내
 SN2615, E52AS,11.0,9.0,1.7,5.0,사내
 SN2453, C720S,23.0,11.0,0.7,11.0,사내
 SN2598, H140P,16.0,11.0,8.2,13.0,사내
 SN2591, A221P,17.0,17.0,4.6,46.0,성동
 SN2457, D293S,16.0,11.0,2.0,8.0,봉암8
