vessel_id,block,length,width,height,weight,location
 SN2603, H120P,22.0,12.0,6.4,35.0,OFD
 SN2615, M220P,11.0,11.0,4.1,25.0,덕곡2
 SN2597, D410S,18.0,14.0,4.4,38.0,덕곡2
 SN2463, E312S,16.0,11.0,3.5,33.0,한내
 SN2611, T320P,18.0,17.0,2.9,48.0,사내
 SN2455, S230P,20.0,13.0,9.1,22.0,성동
 SN2601, T110S,16.0,15.0,2.8,88.0,신한내
 SN2456, E611S,16.0,11.0,2.5,17.0,한내
 SN2456, D194S,11.0,8.0,2.3,8.0,사내
 SN2601, D35AS,16.0,11.0,2.2,20.0,덕곡2
 SN2614, A110C,13.0,11.0,11.5,30.0,사내
 SN2615, E54YP,15.0,11.0,1.1,18.0,성동
 SN2598, B151S,17.0,15.0,3.1,84.0,덕곡1
 SN2602, D130C,20.0,16.0,1.9,48.0,성동
 SN2611, D320S,16.0,14.0,4.2,25.0,성동
 SN2601, D311P,20.0,14.0,4.9,48.0,덕곡2
 SN2611, T320S,18.0,16.0,2.9,46.0,사내
 SN2603, T520S,11.0,6.0,2.9,3.0,한내
 SN2603, E440C,21.0,14.0,5.7,79.0,신한내
 SN2456, E110P,16.0,12.0,7.6,19.0,사내
 SN2456, E120C,20.0,15.0,3.2,25.0,성동
 SN2598, M310P,22.0,18.0,4.0,65.0,성동
 SN2614, S390P,15.0,14.0,5.2,18.0,성동
 SN2601, B121P,20.0,16.0,3.2,109.0,신한내
 SN2615, M310P,20.0,11.0,3.1,42.0,사내
 SN2603, D131P,16.0,11.0,1.9,36.0,봉암8
 SN2603, D330P,16.0,13.0,4.2,24.0,성동
 SN2598, B140S,17.0,17.0,3.1,53.0,사내
 SN2611, D730S,19.0,11.0,6.2,19.0,성동
 SN2611, D201P,18.0,11.0,1.9,37.0,사내
 SN2615, E330S,15.0,11.0,6.0,13.0,사내
 SN2601, E420S,21.0,15.0,5.9,66.0,사내
 SN2616, E421S,15.0,11.0,1.4,11.0,봉암9
 SN2615, M120P,11.0,11.0,4.4,25.0,사내
 SN2615, S161P,15.0,13.0,3.1,37.0,오비1
 SN2454, F710P,16.0,11.0,2.6,20.0,사내
 SN2602, D170C,20.0,20.0,1.9,57.0,오비1
 SN2455, W831C,14.0,11.0,2.4,7.0,한내
 SN2602, D120C,20.0,16.0,2.7,47.0,사내
 SN2598, S113S,21.0,11.0,2.8,32.0,사내
 SN2591, D350S,15.0,11.0,5.5,30.0,성동
 SN2603, D151P,16.0,11.0,1.9,31.0,덕곡2
 SN2612, E151C,12.0,11.0,2.7,31.0,사내
 SN2616, E42AP,11.0,7.0,2.3,10.0,사내
 SN2612, T131P,16.0,14.0,2.8,81.0,성동
 SN2452, E670C,21.0,11.0,5.2,64.0,한내
 SN2615, D180C,15.0,12.0,5.8,19.0,OFD
 SN2611, D360P,15.0,14.0,4.9,23.0,OFD
 SN2612, E532P,11.0,4.0,1.7,3.0,사내
 SN2627, E340P,16.0,14.0,7.2,23.0,사내
 SN2456, E341P,13.0,12.0,5.7,32.0,성동
 SN2455, F220C,13.0,11.0,5.2,8.0,사내
 SN2612, E511S,17.0,11.0,1.9,20.0,한내
 SN2598, T110P,16.0,15.0,2.8,77.0,사내
 SN2602, D370P,20.0,13.0,4.2,32.0,봉암9
 SN2603, F131P,11.0,11.0,3.1,13.0,한내
 SN2615, D550S,11.0,7.0,5.8,8.0,사내
 SN2463, H11AS,19.0,11.0,2.6,15.0,사내
 SN2603, T150C,20.0,15.0,2.8,58.0,사내
 SN2590, M920P,11.0,3.0,1.2,1.0,신한내
 SN2452, W830C,15.0,11.0,2.8,12.0,봉암8
 SN2614, E470C,18.0,11.0,4.3,52.0,사내
 SN2607, E541P,11.0,6.0,2.5,5.0,한내
 SN2611, D131S,16.0,11.0,1.9,36.0,봉암9
 SN2457, E210S,15.0,13.0,6.0,32.0,한내
 SN2452, C720P,22.0,11.0,0.7,11.0,사내
 SN2616, E33BS,11.0,11.0,2.6,7.0,한내
 SN2456, E231P,18.0,11.0,5.4,40.0,한내
 SN2598, B110P,21.0,17.0,3.1,65.0,사내
 SN2611, T140S,14.0,14.0,2.9,30.0,사내
 SN2615, A421S,11.0,6.0,4.9,8.0,사내
 SN2611, S150P,21.0,19.0,5.4,59.0,사내
 SN2455, S180S,29.0,18.0,5.4,39.0,사내
 SN2603, F331P,11.0,10.0,4.0,13.0,사내
 SN2612, E421P,11.0,10.0,1.5,11.0,덕곡1
 SN2603, H130S,21.0,12.0,6.5,33.0,사내
 SN2590, A410P,12.0,11.0,4.3,11.0,봉암8
 SN2612, E522P,11.0,10.0,1.6,9.0,사내
 SN2607, F11AP,17.0,11.0,2.6,18.0,사내
 SN2627, E470P,11.0,6.0,2.6,4.0,사내
 SN2602, G130S,16.0,11.0,4.3,18.0,덕곡2
 SN2463, E24AS,11.0,10.0,2.5,7.0,덕곡2
 SN2616, S35XS,14.0,11.0,1.7,20.0,사내
 SN2615, M220S,11.0,11.0,4.1,25.0,사내
 SN2615, S082P,11.0,11.0,2.6,9.0,오비3
 SN2608, E22AP,11.0,10.0,4.7,11.0,오비3
 SN2597, D380S,16.0,14.0,4.4,26.0,봉암9
 SN2455, S181S,28.0,18.0,2.5,112.0,사내
 SN2604, G140S,14.0,11.0,4.7,22.0,봉암8
 SN2597, D390P,15.0,14.0,4.4,24.0,사내
 SN2601, E310P,15.0,14.0,5.0,26.0,사내
 SN2455, A210C,16.0,16.0,9.3,42.0,신한내
 SN2602, F210P,15.0,11.0,5.1,8.0,봉암8
 SN2598, E230P,17.0,12.0,4.3,27.0,덕곡2
 SN2603, F121S,15.0,11.0,3.8,32.0,봉암8
 SN2598, D37AP,22.0,11.0,2.2,26.0,한내
 SN2598, F44AS,11.0,9.0,4.2,9.0,봉암9
 SN2603, F312S,17.0,11.0,4.0,32.0,사내
 SN2611, D161S,15.0,11.0,1.9,34.0,신한내
 SN2463, H11AP,19.0,11.0,2.6,15.0,봉암9
 SN2598, H150S,15.0,11.0,8.2,14.0,한내
 SN2603, D161P,15.0,11.0,1.9,34.0,사내
 SN2607, E210S,15.0,12.0,3.7,26.0,사내
 SN2591, B170P,11.0,10.0,2.0,12.0,봉암8
 SN2602, G370P,11.0,4.0,1.6,3.0,봉암8
 SN2614, E550C,13.0,11.0,7.2,23.0,사내
 SN2614, F421P,11.0,10.0,2.8,6.0,한내
 SN2453, C720S,23.0,11.0,0.7,11.0,한내
 SN2603, D540S,11.0,5.0,2.2,2.0,사내
 SN2607, S13AP,21.0,11.0,2.7,24.0,사내
 SN2590, E550C,13.0,11.0,7.2,23.0,사내
 SN2453, M930P,11.0,3.0,2.0,2.0,사내
 SN2627, S090S,21.0,11.0,3.3,26.0,사내
 SN2601, D41AS,20.0,11.0,2.2,17.0,사내
 SN2455, F640S,14.0,13.0,4.2,15.0,덕곡2
 SN2615, S141S,15.0,11.0,2.3,31.0,덕곡2
 SN2591, E44XS,15.0,11.0,2.3,5.0,사내
 SN2607, E233P,11.0,10.0,4.1,18.0,성동
 SN2615, E511S,12.0,11.0,5.2,17.0,사내
 SN2611, F311S,15.0,11.0,5.3,25.0,한내
 SN2603, D710S,15.0,11.0,5.9,7.0,성동
 SN2601, T120S,16.0,14.0,2.9,41.0,봉암9
 SN2603, S130P,21.0,19.0,5.4,60.0,덕곡1
 SN2627, S101S,20.0,11.0,2.5,41.0,사내
 SN2603, D620S,13.0,11.0,5.8,46.0,사내
 SN2456, E310S,15.0,14.0,5.6,42.0,사내
 SN2598, M510S,23.0,18.0,4.0,69.0,사내
 SN2608, E115P,11.0,7.0,4.8,5.0,덕곡2
 SN2614, F623S,11.0,6.0,3.0,5.0,봉암8
 SN2614, F721S,14.0,11.0,3.0,17.0,성동
 SN2627, F510S,19.0,15.0,5.2,28.0,사내
