vessel_id,block,length,width,height,weight,location
 SN2601, S122S,21.0,11.0,4.2,21.0,사내
 SN2454, S411P,18.0,15.0,2.6,63.0,봉암8
 SN2456, H121S,21.0,11.0,5.0,36.0,사내
 SN2626, E620P,22.0,15.0,4.8,101.0,사내
 SN2602, D211P,20.0,11.0,1.9,44.0,성동
 SN2456, D391S,20.0,11.0,4.8,18.0,봉암8
 SN2603, D211S,20.0,11.0,1.9,43.0,한내
 SN2463, H11AP,19.0,11.0,2.6,15.0,신한내
 SN2627, S100P,20.0,12.0,3.3,41.0,봉암9
 SN2453, C720S,23.0,11.0,0.7,11.0,한내
 SN2611, F311S,15.0,11.0,5.3,25.0,성동
 SN2597, F220C,18.0,14.0,4.6,26.0,사내
 SN2627, B120S,19.0,18.0,2.6,53.0,사내
 SN2455, C400S,20.0,11.0,0.7,11.0,사내
 SN2612, A110P,11.0,7.0,11.5,19.0,한내
 SN2598, D111S,22.0,11.0,1.9,63.0,성동
 SN2457, D293S,16.0,11.0,2.0,8.0,사내
 SN2601, B110S,21.0,16.0,3.8,67.0,신한내
 SN2602, D350P,16.0,13.0,4.2,24.0,사내
 SN2603, D341S,20.0,14.0,4.1,49.0,덕곡2
 SN2615, E513S,12.0,11.0,2.0,17.0,OFD
 SN2607, E523P,12.0,11.0,2.7,16.0,덕곡2
 SN2627, S180P,19.0,11.0,6.2,24.0,사내
 SN2603, B201S,15.0,11.0,3.2,44.0,사내
 SN2601, T310S,16.0,15.0,2.8,73.0,봉암8
 SN2604, Y900P,11.0,9.0,2.4,39.0,신한내
 SN2615, E511P,12.0,11.0,5.2,15.0,덕곡1
 SN2603, E380C,19.0,11.0,3.7,14.0,한내
 SN2597, E540C,22.0,19.0,5.2,84.0,오비1
 SN2612, E240C,21.0,15.0,3.1,67.0,사내
 SN2602, F530C,21.0,11.0,3.3,25.0,사내
 SN2598, E370C,20.0,11.0,3.7,22.0,오비1
 SN2603, H140P,21.0,12.0,6.4,33.0,사내
 SN2603, B120P,22.0,16.0,3.2,68.0,성동
 SN2627, E410P,21.0,12.0,5.2,33.0,사내
 SN2616, S36XP,13.0,11.0,1.7,21.0,사내
 SN2457, E62AP,16.0,11.0,2.6,18.0,사내
 SN2596, Y390S,12.0,12.0,12.0,3.0,성동
 SN2615, S08AP,15.0,11.0,1.8,8.0,OFD
 SN2597, D191P,15.0,11.0,1.9,34.0,덕곡2
 SN2405, D640S,13.0,11.0,2.1,18.0,봉암9
 SN2627, A120C,22.0,11.0,5.3,46.0,사내
 SN2590, T190C,12.0,11.0,2.2,25.0,덕곡2
 SN2611, E440C,21.0,14.0,5.7,79.0,성동
 SN2602, F520P,19.0,18.0,6.3,81.0,신한내
 SN2454, F520P,16.0,14.0,5.2,22.0,사내
 SN2597, D410P,18.0,14.0,4.4,39.0,사내
 SN2611, T340P,18.0,17.0,2.9,47.0,사내
 SN2627, A310S,25.0,17.0,4.9,78.0,사내
 SN2598, T321S,19.0,16.0,3.1,94.0,사내
 SN2597, F440C,17.0,17.0,8.1,35.0,사내
 SN2591, H160S,14.0,11.0,3.0,14.0,덕곡2
 SN2598, S112S,21.0,11.0,3.8,23.0,사내
 SN2612, B111P,22.0,16.0,3.2,115.0,사내
 SN2598, F424S,11.0,9.0,4.4,7.0,한내
 SN2591, D160P,12.0,11.0,5.8,19.0,오비1
 SN2452, W830C,15.0,11.0,2.8,12.0,사내
 SN2616, E41AP,15.0,11.0,3.9,15.0,덕곡2
 SN2453, C710S,20.0,11.0,0.7,10.0,봉암8
 SN2602, D820S,11.0,4.0,4.1,2.0,한내
 SN2614, S820S,15.0,11.0,2.2,34.0,한내
 SN2614, E440P,19.0,16.0,7.5,27.0,덕곡1
 SN2456, E320P,16.0,16.0,5.9,37.0,사내
 SN2603, D710S,15.0,11.0,5.9,7.0,사내
 SN2601, E140C,16.0,13.0,6.8,68.0,사내
 SN2615, S08BS,15.0,11.0,2.8,22.0,한내
 SN2607, E521S,12.0,11.0,3.5,13.0,성동
 SN2457, B131S,21.0,19.0,2.2,75.0,오비1
 SN2602, D140C,20.0,20.0,1.9,57.0,오비1
 SN2627, E632S,19.0,11.0,5.3,29.0,한내
 SN2603, E430C,21.0,15.0,5.7,79.0,사내
 SN2597, F210P,15.0,11.0,4.5,8.0,신한내
 SN2616, S36XS,13.0,11.0,1.7,21.0,사내
 SN2590, E510S,14.0,12.0,7.1,31.0,사내
 SN2616, E43AS,11.0,11.0,2.6,7.0,사내
 SN2601, D715S,11.0,10.0,1.0,6.0,봉암9
 SN2602, D211S,20.0,11.0,1.9,43.0,한내
 SN2615, S141P,15.0,11.0,2.3,31.0,봉암8
 SN2603, D401S,18.0,14.0,4.1,37.0,봉암8
 SN2598, E520P,24.0,23.0,5.3,108.0,사내
 SN2598, S113S,21.0,11.0,2.8,32.0,한내
 SN2598, E420P,23.0,22.0,5.9,124.0,사내
 SN2598, H140S,16.0,11.0,8.2,13.0,사내
 SN2611, B140S,21.0,16.0,3.2,69.0,사내
 SN2602, D171P,20.0,11.0,1.9,46.0,사내
 SN2627, A110C,12.0,11.0,11.2,27.0,사내
 SN2597, D500P,11.0,8.0,2.4,5.0,사내
 SN2603, T110S,15.0,15.0,2.7,86.0,사내
 SN2616, E42AP,11.0,7.0,2.3,10.0,사내
 SN2601, M310S,22.0,18.0,3.4,59.0,사내
 SN2603, D171S,20.0,11.0,1.9,45.0,성동
 SN2457, E62CS,16.0,11.0,2.7,18.0,성동
 SN2611, A110S,11.0,7.0,11.5,19.0,성동
 SN2603, D371S,20.0,14.0,4.1,48.0,봉암9
 SN2614, E540S,15.0,14.0,3.4,33.0,사내
 SN2615, D170C,15.0,12.0,5.8,12.0,신한내
 SN2601, S140P,21.0,19.0,5.4,59.0,덕곡1
 SN2601, T120S,16.0,14.0,2.9,41.0,성동
 SN2590, A410P,12.0,11.0,4.3,11.0,사내
 SN2611, D381S,16.0,14.0,4.1,35.0,사내
 SN2456, D193S,11.0,9.0,2.3,7.0,성동
 SN2603, D181P,16.0,11.0,1.9,30.0,사내
 SN2603, T110P,15.0,15.0,2.7,71.0,신한내
 SN2597, F540C,15.0,15.0,3.4,49.0,봉암9
 SN2452, S430P,19.0,19.0,8.0,35.0,사내
 SN2612, S16AP,20.0,11.0,2.7,21.0,사내
 SN2601, T121S,16.0,14.0,2.9,74.0,봉암8
 SN2596, D730S,14.0,14.0,6.7,24.0,사내
 SN2611, D110C,20.0,20.0,3.5,53.0,덕곡1
 SN2457, B19AS,20.0,11.0,2.3,35.0,사내
 SN2627, B130P,25.0,18.0,2.3,72.0,사내
 SN2602, E510P,21.0,14.0,5.3,49.0,사내
 SN2453, S180P,29.0,18.0,5.4,38.0,사내
 SN2615, M120P,11.0,11.0,4.4,25.0,봉암8
 SN2627, S131S,23.0,18.0,2.5,106.0,사내
 SN2627, H120P,19.0,11.0,6.6,16.0,사내
 SN2457, A313P,18.0,11.0,3.5,20.0,신한내
 SN2612, E330S,15.0,15.0,5.4,30.0,오비1
 SN2615, C360P,15.0,11.0,0.7,7.0,사내
 SN2603, F423S,11.0,10.0,7.2,10.0,사내
 SN2607, E431C,15.0,11.0,3.4,11.0,봉암8
 SN2456, D194P,11.0,9.0,2.3,7.0,사내
 SN2456, D192S,11.0,8.0,2.3,8.0,봉암9
 SN2612, E423P,16.0,11.0,1.0,13.0,봉암8
 SN2590, E520P,15.0,15.0,7.2,34.0,사내
 SN2614, F421S,11.0,10.0,3.6,6.0,사내
 SN2456, E310P,15.0,14.0,5.6,40.0,사내
 SN2590, A420S,15.0,11.0,5.1,18.0,사내
 SN2612, M210S,20.0,11.0,3.6,55.0,사내
 SN2601, T120P,17.0,14.0,2.9,43.0,오비1
 SN2614, E530P,16.0,15.0,6.5,33.0,성동
