vessel_id,block,length,width,height,weight,location
 SN2590, F520S,13.0,11.0,5.2,13.0,사내
 SN2601, E370C,19.0,11.0,3.6,22.0,사내
 SN2457, E210S,15.0,13.0,6.0,32.0,사내
 SN2463, E422P,11.0,7.0,1.3,10.0,한내
 SN2456, B191S,20.0,16.0,2.4,64.0,사내
 SN2601, D520S,22.0,11.0,6.9,35.0,성동
 SN2456, E611P,16.0,11.0,2.5,16.0,덕곡2
 SN2612, E31AP,15.0,11.0,3.8,18.0,사내
 SN2615, L150P,18.0,12.0,8.3,28.0,한내
 SN2627, B130P,25.0,18.0,2.3,72.0,사내
 SN2611, E430C,21.0,15.0,5.7,81.0,사내
 SN2627, S100P,20.0,12.0,3.3,41.0,신한내
 SN2607, M110S,22.0,11.0,6.2,80.0,사내
 SN2591, S141P,15.0,11.0,2.3,31.0,오비3
 SN2603, T320P,18.0,17.0,2.9,48.0,사내
 SN2611, G130S,16.0,11.0,4.3,18.0,봉암8
 SN2611, D201P,18.0,11.0,1.9,37.0,신한내
 SN2614, E520S,15.0,14.0,7.2,30.0,사내
 SN2455, B110C,22.0,19.0,2.2,48.0,오비1
 SN2614, S620S,18.0,17.0,5.9,27.0,사내
 SN2608, E113P,18.0,11.0,3.1,21.0,한내
 SN2598, H140S,16.0,11.0,8.2,13.0,사내
 SN2590, M920P,11.0,3.0,1.2,1.0,사내
 SN2590, F300C,11.0,9.0,3.0,10.0,오비1
 SN2463, D29BS,13.0,11.0,2.0,8.0,사내
 SN2455, A220P,18.0,11.0,3.8,38.0,봉암8
 SN2463, E51AP,14.0,11.0,2.0,16.0,사내
 SN2601, M220S,18.0,12.0,3.5,34.0,사내
 SN2612, E250C,19.0,11.0,3.4,38.0,사내
 SN2452, C720S,23.0,11.0,0.7,11.0,사내
 SN2612, E311P,15.0,11.0,3.2,20.0,성동
 SN2615, E511P,12.0,11.0,5.2,15.0,사내
 SN2597, D340P,21.0,14.0,4.4,33.0,사내
 SN2603, D340P,20.0,13.0,4.2,31.0,덕곡2
 SN2457, D291S,11.0,10.0,2.0,4.0,한내
 SN2456, E210P,15.0,13.0,6.0,33.0,오비1
 SN2597, F420S,18.0,18.0,8.1,46.0,사내
 SN2456, E231P,18.0,11.0,5.4,40.0,사내
 SN2611, D820S,11.0,4.0,4.1,2.0,사내
 SN2601, S122S,21.0,11.0,4.2,21.0,성동
 SN2615, D360S,15.0,11.0,5.5,35.0,봉암9
 SN2601, D713S,16.0,11.0,4.3,21.0,한내
 SN2602, D820S,11.0,4.0,4.1,2.0,사내
 SN2614, S400P,17.0,13.0,8.4,16.0,신한내
 SN2627, E340P,16.0,14.0,7.2,23.0,사내
 SN2612, M410S,22.0,18.0,3.6,65.0,덕곡1
 SN2611, T151C,20.0,15.0,2.7,98.0,사내
 SN2601, H140P,21.0,12.0,6.5,34.0,한내
 SN2591, E130C,16.0,12.0,4.7,3.0,사내
 SN2457, B131P,21.0,19.0,2.2,83.0,덕곡1
 SN2603, H130S,21.0,12.0,6.5,33.0,사내
 SN2598, D722S,18.0,11.0,1.9,15.0,오비3
 SN2455, M710S,15.0,11.0,3.3,69.0,덕곡2
 SN2604, D710S,20.0,17.0,6.7,36.0,덕곡1
 SN2597, Y540P,12.0,12.0,4.0,22.0,봉암8
 SN2612, M410P,22.0,18.0,3.6,66.0,사내
 SN2457, D293S,16.0,11.0,2.0,8.0,신한내
 SN2601, E230S,17.0,13.0,4.3,28.0,사내
 SN2463, E321P,11.0,11.0,1.2,9.0,성동
 SN2612, B151S,21.0,16.0,3.2,109.0,사내
 SN2597, F440C,17.0,17.0,8.1,35.0,사내
 SN2607, A212S,19.0,11.0,6.1,50.0,사내
 SN2598, T720S,20.0,11.0,3.1,18.0,성동
 SN2455, F640P,14.0,13.0,4.5,15.0,사내
 SN2615, M210P,16.0,11.0,4.1,44.0,봉암9
 SN2455, F640S,14.0,13.0,4.2,15.0,사내
 SN2585, A110S,11.0,8.0,11.5,25.0,성동
 SN2463, E220S,17.0,11.0,4.2,35.0,오비3
 SN2598, E370C,20.0,11.0,3.7,22.0,사내
 SN2456, E210S,15.0,13.0,6.0,32.0,사내
 SN2598, T320P,26.0,15.0,3.1,69.0,사내
 SN2612, E522S,11.0,10.0,3.9,13.0,한내
 SN2612, T531S,11.0,6.0,2.8,6.0,덕곡2
 SN2627, B191P,17.0,11.0,2.3,41.0,덕곡2
 SN2611, B200P,21.0,15.0,8.0,32.0,사내
 SN2603, D710S,15.0,11.0,5.9,7.0,사내
 SN2602, D340P,20.0,13.0,4.2,31.0,한내
 SN2598, B120S,20.0,17.0,3.1,66.0,사내
 SN2463, A21BS,11.0,8.0,2.6,9.0,사내
 SN2603, D161P,15.0,11.0,1.9,34.0,한내
 SN2615, E52AS,11.0,9.0,1.7,5.0,사내
 SN2457, A313P,18.0,11.0,3.5,20.0,사내
 SN2607, D620S,15.0,12.0,2.2,23.0,사내
 SN2626, S160P,25.0,20.0,3.3,101.0,사내
 SN2615, E511S,12.0,11.0,5.2,17.0,사내
 SN2599, E11EP,12.0,11.0,2.6,14.0,사내
 SN2456, E242C,11.0,7.0,5.2,3.0,사내
 SN2598, B151P,17.0,15.0,3.1,77.0,사내
 SN2614, A210C,16.0,11.0,8.9,23.0,사내
 SN2455, F520P,16.0,14.0,5.2,22.0,성동
 SN2602, F540C,17.0,15.0,3.2,61.0,덕곡2
 SN2611, D310S,20.0,14.0,4.3,33.0,사내
 SN2590, A420S,15.0,11.0,5.1,18.0,사내
 SN2615, M220P,11.0,11.0,4.1,25.0,성동
 SN2601, E350C,16.0,13.0,4.9,40.0,덕곡1
 SN2627, B131P,25.0,18.0,2.3,67.0,사내
 SN2456, E310S,15.0,14.0,5.6,42.0,봉암8
 SN2611, E420P,21.0,17.0,5.7,69.0,사내
 SN2614, S610P,15.0,11.0,4.0,2.0,사내
 SN2611, S140S,21.0,19.0,5.4,61.0,사내
 SN2603, D211P,20.0,11.0,1.9,44.0,봉암8
 SN2603, E430C,21.0,15.0,5.7,79.0,사내
 SN2597, Y740C,12.0,12.0,4.0,6.0,사내
 SN2614, F730P,15.0,11.0,4.4,25.0,덕곡2
 SN2634, A21BP,14.0,11.0,3.2,20.0,한내
 SN2603, D151S,16.0,11.0,1.9,30.0,봉암9
 SN2596, Y900S,11.0,9.0,2.1,21.0,사내
 SN2615, E140C,12.0,11.0,4.7,4.0,사내
 SN2607, M120P,19.0,13.0,6.2,66.0,사내
 SN2590, E520P,15.0,15.0,7.2,34.0,사내
 SN2603, D620S,13.0,11.0,5.8,46.0,오비1
 SN2616, E33AS,11.0,11.0,1.9,9.0,사내
 SN2627, E360C,15.0,12.0,4.3,30.0,사내
 SN2612, E532S,11.0,4.0,1.7,3.0,성동
 SN2603, D211S,20.0,11.0,1.9,43.0,사내
 SN2627, F210C,18.0,17.0,5.2,26.0,사내
 SN2456, D291P,12.0,11.0,2.0,5.0,봉암9
 SN2601, B141P,21.0,16.0,3.2,111.0,사내
 SN2627, S131S,23.0,18.0,2.5,106.0,사내
 SN2614, S820P,15.0,11.0,2.2,34.0,OFD
 SN2607, S11AS,22.0,11.0,2.7,25.0,성동
 SN2602, E520P,22.0,14.0,5.6,74.0,사내
 SN2627, S090P,21.0,11.0,3.3,26.0,한내
 SN2456, E241P,15.0,11.0,6.2,32.0,한내
 SN2616, E42AS,11.0,7.0,2.3,10.0,사내
 SN2611, A110S,11.0,7.0,11.5,19.0,사내
 SN2454, S411S,18.0,15.0,2.6,63.0,봉암9
 SN2612, E422S,12.0,11.0,2.9,18.0,성동
 SN2603, D510S,18.0,11.0,2.2,16.0,사내
 SN2611, D730S,19.0,11.0,6.2,19.0,신한내
