vessel_id,block,length,width,height,weight,location
 SN2612, H132P,21.0,11.0,5.4,50.0,한내
 SN2455, S100P,20.0,14.0,3.3,42.0,오비3
 SN2601, D311S,20.0,14.0,4.9,51.0,사내
 SN2595, D340S,21.0,14.0,4.4,34.0,사내
 SN2614, S720P,15.0,15.0,2.8,25.0,신한내
 SN2612, E311P,15.0,11.0,3.2,20.0,성동
 SN2454, F620S,18.0,11.0,2.7,21.0,사내
 SN2601, T520S,11.0,6.0,2.9,3.0,사내
 SN2603, B200S,21.0,15.0,8.0,33.0,OFD
 SN2597, D410P,18.0,14.0,4.4,39.0,사내
 SN2611, F131P,11.0,11.0,3.1,13.0,한내
 SN2453, S630P,18.0,11.0,7.9,19.0,한내
 SN2599, E11BS,12.0,11.0,2.7,11.0,사내
 SN2456, E110P,16.0,12.0,7.6,19.0,오비3
 SN2627, B131S,25.0,18.0,2.3,61.0,사내
 SN2615, E130C,16.0,12.0,4.7,3.0,사내
 SN2614, E530S,16.0,15.0,6.5,33.0,성동
 SN2614, F623S,11.0,6.0,3.0,5.0,사내
 SN2601, D520S,22.0,11.0,6.9,35.0,성동
 SN2611, E520S,22.0,14.0,5.3,59.0,성동
 SN2603, D391S,15.0,14.0,4.1,37.0,덕곡2
 SN2627, S180S,19.0,11.0,6.2,24.0,성동
 SN2607, E521P,12.0,11.0,2.6,11.0,한내
 SN2591, D160P,12.0,11.0,5.8,19.0,사내
 SN2599, E11AP,12.0,11.0,2.3,29.0,봉암8
 SN2608, E114S,16.0,11.0,4.3,21.0,오비3
 SN2615, S082P,11.0,11.0,2.6,9.0,덕곡2
 SN2453, H200P,19.0,14.0,5.6,66.0,봉암9
 SN2603, D380P,16.0,13.0,4.2,25.0,봉암9
 SN2601, S111S,21.0,16.0,2.6,93.0,성동
 SN2615, D350P,15.0,11.0,5.5,28.0,한내
 SN2601, E140C,16.0,13.0,6.8,68.0,사내
 SN2612, M310S,22.0,18.0,3.5,61.0,성동
 SN2615, M120S,11.0,11.0,4.4,24.0,사내
 SN2611, D211S,20.0,11.0,1.9,43.0,신한내
 SN2615, S08BS,15.0,11.0,2.8,22.0,성동
 SN2607, E523P,12.0,11.0,2.7,16.0,봉암9
 SN2603, E540C,24.0,19.0,5.2,97.0,덕곡1
 SN2452, S830S,17.0,11.0,5.8,21.0,사내
 SN2457, E241S,15.0,12.0,6.5,36.0,사내
 SN2597, E520S,22.0,14.0,5.6,63.0,사내
 SN2611, B120P,22.0,16.0,3.2,68.0,덕곡1
 SN2612, S11AS,22.0,11.0,2.7,25.0,사내
 SN2598, B140P,17.0,16.0,3.1,52.0,사내
 SN2601, H130S,22.0,12.0,6.5,37.0,한내
 SN2611, B201S,15.0,11.0,3.2,44.0,사내
 SN2607, S13AS,21.0,11.0,2.7,24.0,성동
 SN2596, F110P,15.0,13.0,3.2,18.0,오비3
 SN2602, D340P,20.0,13.0,4.2,31.0,성동
 SN2455, W820P,19.0,11.0,2.3,18.0,봉암9
 SN2612, S14AS,21.0,11.0,2.7,22.0,사내
 SN2615, D550S,11.0,7.0,5.8,8.0,사내
 SN2616, E33CP,11.0,11.0,3.0,6.0,성동
 SN2612, S13AP,21.0,11.0,2.7,24.0,사내
 SN2603, T120P,17.0,14.0,2.9,44.0,사내
 SN2463, A21ES,11.0,8.0,2.8,5.0,봉암9
 SN2602, D720S,13.0,11.0,3.1,32.0,덕곡2
 SN2591, D360P,16.0,11.0,5.5,37.0,덕곡1
 SN2601, M900P,11.0,6.0,3.3,1.0,봉암9
 SN2607, S11AS,22.0,11.0,2.7,25.0,한내
 SN2614, S310S,15.0,11.0,3.1,17.0,봉암9
 SN2455, S181S,28.0,18.0,2.5,112.0,사내
 SN2601, D341P,20.0,14.0,4.1,49.0,사내
 SN2607, M110P,22.0,11.0,6.2,83.0,신한내
 SN2457, E451C,16.0,11.0,1.8,19.0,오비1
 SN2598, S113S,21.0,11.0,2.8,32.0,성동
 SN2603, H130P,21.0,12.0,6.5,33.0,OFD
 SN2627, E510P,24.0,12.0,7.8,51.0,사내
 SN2591, D360S,15.0,11.0,5.5,35.0,봉암8
 SN2455, S401S,18.0,17.0,2.6,74.0,신한내
 SN2602, F220C,18.0,15.0,5.2,29.0,사내
 SN2454, C820P,20.0,11.0,1.8,9.0,사내
 SN2456, A12DS,11.0,9.0,2.6,5.0,덕곡2
 SN2611, D181P,16.0,11.0,1.9,30.0,사내
 SN2601, S131S,22.0,16.0,2.6,101.0,사내
 SN2607, M410P,22.0,18.0,3.6,65.0,사내
 SN2405, D640S,13.0,11.0,2.1,18.0,덕곡2
 SN2457, E412S,11.0,11.0,2.0,8.0,봉암9
 SN2456, B121P,20.0,16.0,2.2,66.0,성동
 SN2455, S230S,20.0,13.0,9.1,23.0,한내
 SN2614, E550C,13.0,11.0,7.2,23.0,사내
 SN2615, A421S,11.0,6.0,4.9,8.0,신한내
 SN2601, M410P,22.0,18.0,3.6,63.0,사내
 SN2601, D131S,16.0,11.0,1.9,38.0,한내
 SN2601, T720S,20.0,11.0,2.9,14.0,사내
 SN2590, E520S,15.0,14.0,7.2,30.0,사내
 SN2607, A211S,20.0,15.0,8.9,129.0,사내
 SN2614, E540S,15.0,14.0,3.4,33.0,덕곡2
 SN2597, F220C,18.0,14.0,4.6,26.0,사내
 SN2601, T320P,18.0,17.0,2.9,44.0,사내
 SN2455, W831C,14.0,11.0,2.4,7.0,덕곡2
 SN2612, T131S,16.0,14.0,2.8,74.0,사내
 SN2611, D191P,15.0,11.0,1.9,33.0,봉암9
 SN2597, T350P,17.0,16.0,4.5,36.0,사내
 SN2603, H120P,22.0,12.0,6.4,35.0,한내
 SN2455, E510P,24.0,14.0,5.2,54.0,신한내
 SN2615, E410S,18.0,15.0,5.4,42.0,신한내
 SN2598, D521S,11.0,10.0,2.5,6.0,사내
 SN2456, D392S,20.0,11.0,2.0,11.0,성동
 SN2612, E532P,11.0,4.0,1.7,3.0,사내
 SN2611, T330P,18.0,17.0,2.9,48.0,사내
 SN2601, A110P,11.0,6.0,10.5,16.0,한내
 SN2611, T330S,18.0,16.0,2.9,45.0,사내
 SN2598, E360C,11.0,11.0,1.8,8.0,봉암8
 SN2627, S090S,21.0,11.0,3.3,26.0,한내
 SN2598, B110S,21.0,17.0,3.1,67.0,사내
 SN2603, T510S,11.0,6.0,2.7,7.0,한내
 SN2614, E571P,13.0,11.0,1.2,9.0,한내
 SN2455, E510S,23.0,13.0,5.2,46.0,사내
 SN2607, D620S,15.0,12.0,2.2,23.0,사내
 SN2612, S13AS,21.0,11.0,2.7,24.0,신한내
 SN2598, H140S,16.0,11.0,8.2,13.0,사내
 SN2601, D721S,13.0,11.0,1.0,6.0,OFD
 SN2607, M220S,18.0,12.0,3.6,33.0,사내
 SN2591, E353C,11.0,8.0,2.0,3.0,한내
 SN2613, D560C,11.0,9.0,5.8,23.0,사내
 SN2627, S391S,17.0,13.0,2.6,58.0,사내
 SN2603, F422P,12.0,11.0,3.8,11.0,사내
 SN2627, S090P,21.0,11.0,3.3,26.0,성동
 SN2603, D211S,20.0,11.0,1.9,43.0,봉암8
 SN2603, E510S,21.0,14.0,5.3,51.0,사내
 SN2453, C710S,20.0,11.0,0.7,10.0,사내
 SN2463, E312S,16.0,11.0,3.5,33.0,성동
 SN2598, M110S,21.0,11.0,5.7,78.0,사내
 SN2608, E22AS,11.0,10.0,4.7,10.0,봉암9
 SN2603, F421S,13.0,11.0,3.8,20.0,한내
 SN2601, D41AP,20.0,11.0,2.2,17.0,한내
 SN2598, T110P,16.0,15.0,2.8,77.0,사내
 SN2603, E510P,21.0,14.0,5.3,49.0,성동
 SN2611, E430C,21.0,15.0,5.7,81.0,사내
 SN2627, S101S,20.0,11.0,2.5,41.0,한내
