vessel_id,block,length,width,height,weight,location
 SN2453, E660C,18.0,17.0,1.9,55.0,성동
 SN2601, B141S,21.0,16.0,3.2,102.0,사내
 SN2627, A310P,27.0,17.0,4.9,85.0,사내
 SN2603, F131S,11.0,11.0,3.1,13.0,사내
 SN2604, D620S,13.0,11.0,2.0,17.0,사내
 SN2611, F521S,16.0,11.0,2.8,11.0,신한내
 SN2455, F310P,16.0,13.0,7.8,24.0,사내
 SN2611, D840S,11.0,8.0,2.7,7.0,신한내
 SN2601, D111S,20.0,11.0,3.4,48.0,성동
 SN2463, E24AS,11.0,10.0,2.5,7.0,성동
 SN2616, E42AS,11.0,7.0,2.3,10.0,봉암8
 SN2611, S140S,21.0,19.0,5.4,61.0,사내
 SN2463, E24AP,11.0,10.0,2.5,7.0,봉암9
 SN2627, S180S,19.0,11.0,6.2,24.0,성동
 SN2454, F310P,16.0,13.0,7.8,24.0,사내
 SN2614, E510S,14.0,12.0,7.1,31.0,사내
 SN2590, A420S,15.0,11.0,5.1,18.0,사내
 SN2627, H310S,18.0,11.0,2.6,36.0,사내
 SN2611, F131S,11.0,11.0,3.1,13.0,봉암8
 SN2607, M220P,18.0,12.0,3.6,34.0,사내
 SN2627, F411P,18.0,11.0,4.4,19.0,덕곡2
 SN2590, F300C,11.0,9.0,3.0,10.0,덕곡2
 SN2614, F722S,12.0,11.0,1.5,11.0,덕곡2
 SN2612, E31AS,15.0,11.0,3.8,18.0,한내
 SN2612, E240C,21.0,15.0,3.1,67.0,사내
 SN2598, E260C,19.0,17.0,6.6,64.0,사내
 SN2591, S341P,11.0,10.0,2.3,12.0,신한내
 SN2601, S131S,22.0,16.0,2.6,101.0,사내
 SN2597, D620S,15.0,12.0,2.2,24.0,OFD
 SN2612, T131P,16.0,14.0,2.8,81.0,성동
 SN2452, E720P,22.0,16.0,8.4,106.0,사내
 SN2611, D320S,16.0,14.0,4.2,25.0,사내
 SN2615, M210S,13.0,11.0,4.1,33.0,봉암8
 SN2598, M900P,11.0,6.0,3.3,2.0,사내
 SN2627, E470P,11.0,6.0,2.6,4.0,사내
 SN2455, E610P,16.0,13.0,6.0,38.0,OFD
 SN2455, F520P,16.0,14.0,5.2,22.0,봉암9
 SN2603, S141S,21.0,16.0,2.6,83.0,성동
 SN2601, B140S,21.0,16.0,3.2,70.0,사내
 SN2598, B151S,17.0,15.0,3.1,84.0,덕곡2
 SN2597, F520S,20.0,20.0,7.2,71.0,사내
 SN2597, T350S,16.0,16.0,2.8,32.0,사내
 SN2602, G510P,11.0,5.0,1.6,2.0,오비1
 SN2627, A220P,18.0,11.0,3.2,30.0,봉암8
 SN2614, E520S,15.0,14.0,7.2,30.0,신한내
 SN2614, E440P,19.0,16.0,7.5,27.0,사내
 SN2603, B120P,22.0,16.0,3.2,68.0,사내
 SN2614, S390S,15.0,14.0,5.2,18.0,신한내
 SN2463, D29BP,13.0,11.0,2.0,7.0,사내
 SN2455, S401P,18.0,17.0,2.6,74.0,사내
 SN2611, A110S,11.0,7.0,11.5,19.0,성동
 SN2611, D401P,18.0,14.0,4.1,37.0,봉암9
 SN2456, E120C,20.0,15.0,3.2,25.0,덕곡2
 SN2614, D561C,11.0,9.0,1.5,8.0,사내
 SN2611, S120S,22.0,19.0,5.4,64.0,오비1
 SN2601, S111P,21.0,16.0,2.6,93.0,덕곡1
 SN2612, T531S,11.0,6.0,2.8,6.0,봉암9
 SN2627, E632S,19.0,11.0,5.3,29.0,봉암9
 SN2454, F510P,21.0,17.0,8.0,41.0,사내
 SN2602, G370S,11.0,4.0,1.6,3.0,사내
 SN2598, E420P,23.0,22.0,5.9,124.0,사내
 SN2612, S18BP,11.0,11.0,4.1,9.0,사내
 SN2611, S140P,21.0,19.0,5.4,62.0,사내
 SN2602, D130C,20.0,16.0,1.9,48.0,사내
 SN2614, F623S,11.0,6.0,3.0,5.0,성동
 SN2601, M510P,22.0,18.0,3.7,69.0,사내
 SN2611, E520P,22.0,14.0,5.6,74.0,사내
 SN2613, D560C,11.0,9.0,5.8,23.0,성동
 SN2616, S35XP,14.0,11.0,1.7,20.0,봉암8
 SN2616, E41AS,15.0,11.0,3.9,15.0,사내
 SN2602, D740S,19.0,11.0,4.2,49.0,한내
 SN2456, D293S,16.0,11.0,2.0,8.0,성동
 SN2598, D311S,22.0,14.0,4.7,53.0,OFD
 SN2626, E620P,22.0,15.0,4.8,101.0,사내
 SN2616, E33BS,11.0,11.0,2.6,7.0,사내
 SN2612, E332S,15.0,11.0,2.2,11.0,오비1
 SN2463, B19AP,20.0,11.0,2.3,35.0,성동
 SN2604, G140S,14.0,11.0,4.7,22.0,OFD
 SN2615, M310P,20.0,11.0,3.1,42.0,사내
 SN2611, D620S,13.0,11.0,5.8,17.0,오비1
 SN2603, E410S,21.0,16.0,5.7,58.0,신한내
 SN2597, D170C,20.0,20.0,1.9,55.0,사내
 SN2612, E532S,11.0,4.0,1.7,3.0,봉암9
 SN2603, D340P,20.0,13.0,4.2,31.0,덕곡2
 SN2601, D35AS,16.0,11.0,2.2,20.0,사내
 SN2463, E423P,11.0,11.0,1.3,10.0,성동
 SN2601, A110S,11.0,6.0,10.5,16.0,한내
 SN2611, D171P,20.0,11.0,1.9,46.0,사내
 SN2602, E520P,22.0,14.0,5.6,74.0,OFD
 SN2627, E320S,18.0,18.0,6.5,36.0,사내
 SN2455, E650C,16.0,13.0,5.2,47.0,오비1
 SN2463, H11AP,19.0,11.0,2.6,15.0,오비3
 SN2612, E322S,13.0,11.0,3.1,14.0,오비3
 SN2612, E511S,17.0,11.0,1.9,20.0,사내
 SN2601, D41AS,20.0,11.0,2.2,17.0,사내
 SN2463, B19AS,20.0,11.0,2.3,35.0,사내
 SN2611, T110S,15.0,15.0,2.7,86.0,성동
 SN2452, E660C,18.0,17.0,1.9,55.0,성동
 SN2598, S141P,16.0,16.0,2.6,78.0,사내
 SN2597, F310S,15.0,12.0,8.2,10.0,사내
 SN2457, E62AP,16.0,11.0,2.6,18.0,사내
 SN2590, E640C,15.0,13.0,5.4,49.0,한내
 SN2614, E510P,15.0,14.0,7.1,38.0,사내
 SN2603, B140S,21.0,16.0,3.2,69.0,사내
 SN2614, E540P,15.0,14.0,3.4,33.0,사내
 SN2602, D160C,20.0,15.0,1.9,43.0,덕곡2
 SN2603, D211P,20.0,11.0,1.9,44.0,봉암9
 SN2590, F210C,18.0,16.0,5.2,19.0,사내
 SN2590, E660C,18.0,11.0,5.5,35.0,봉암8
 SN2601, S113P,21.0,11.0,2.8,32.0,사내
 SN2601, M220S,18.0,12.0,3.5,34.0,한내
 SN2591, H160S,14.0,11.0,3.0,14.0,봉암8
 SN2463, B11AS,19.0,11.0,2.2,33.0,사내
 SN2603, D191P,15.0,11.0,1.9,33.0,사내
 SN2601, D713S,16.0,11.0,4.3,21.0,사내
 SN2591, S341S,11.0,10.0,2.3,12.0,한내
 SN2457, E511S,13.0,11.0,2.8,19.0,사내
 SN2458, S16AP,21.0,11.0,1.8,56.0,사내
 SN2463, E220S,17.0,11.0,4.2,35.0,사내
 SN2615, S360P,13.0,11.0,7.0,15.0,성동
 SN2453, E710S,24.0,13.0,6.6,88.0,사내
 SN2598, D521S,11.0,10.0,2.5,6.0,한내
 SN2612, H132P,21.0,11.0,5.4,50.0,사내
 SN2456, A12CS,13.0,11.0,2.6,5.0,덕곡2
 SN2614, E640C,15.0,13.0,5.4,49.0,한내
 SN2601, T720S,20.0,11.0,2.9,14.0,OFD
 SN2616, E43AP,11.0,11.0,2.6,7.0,한내
 SN2598, E350C,16.0,14.0,5.2,49.0,사내
 SN2598, M510S,23.0,18.0,4.0,69.0,성동
 SN2627, B180S,19.0,16.0,2.3,46.0,사내
