vessel_id,block,length,width,height,weight,location
 SN2455, M510S,19.0,12.0,4.7,58.0,사내
 SN2598, S130S,21.0,16.0,8.1,49.0,사내
 SN2456, E210S,15.0,13.0,6.0,32.0,사내
 SN2627, D180S,19.0,13.0,4.2,46.0,봉암8
 SN2627, D380S,19.0,13.0,5.3,57.0,사내
 SN2454, S401P,18.0,17.0,2.6,74.0,사내
 SN2457, B15AS,20.0,11.0,3.3,36.0,사내
 SN2602, G130S,16.0,11.0,4.3,18.0,사내
 SN2611, D401S,18.0,14.0,4.1,37.0,덕곡2
 SN2601, E360C,11.0,11.0,1.8,9.0,한내
 SN2601, D131P,16.0,11.0,1.9,38.0,덕곡2
 SN2627, E640S,22.0,11.0,5.4,19.0,사내
 SN2627, E410P,21.0,12.0,5.2,33.0,사내
 SN2601, B130S,22.0,16.0,3.2,66.0,성동
 SN2597, D310P,20.0,14.0,5.3,34.0,사내
 SN2607, M210S,20.0,11.0,3.6,54.0,사내
 SN2601, D321S,16.0,14.0,4.1,42.0,신한내
 SN2614, S820S,15.0,11.0,2.2,34.0,성동
 SN2455, S230P,20.0,13.0,9.1,22.0,사내
 SN2611, D131P,16.0,11.0,1.9,36.0,사내
 SN2611, G130S,16.0,11.0,4.3,18.0,신한내
 SN2611, T140P,15.0,14.0,2.9,33.0,사내
 SN2603, S130P,21.0,19.0,5.4,60.0,덕곡1
 SN2603, D211P,20.0,11.0,1.9,44.0,사내
 SN2463, D39AP,21.0,11.0,2.0,16.0,사내
 SN2614, F421P,11.0,10.0,2.8,6.0,사내
 SN2614, E440P,19.0,16.0,7.5,27.0,덕곡1
 SN2616, S35XP,14.0,11.0,1.7,20.0,봉암9
 SN2604, Y900S,11.0,9.0,2.4,39.0,사내
 SN2601, D311S,20.0,14.0,4.9,51.0,오비3
 SN2602, D190C,20.0,15.0,1.9,44.0,사내
 SN2597, D340S,21.0,14.0,4.4,34.0,성동
 SN2457, E51AP,14.0,11.0,2.0,16.0,사내
 SN2603, D371S,20.0,14.0,4.1,48.0,덕곡2
 SN2602, E510P,21.0,14.0,5.3,49.0,사내
 SN2597, D400S,20.0,14.0,4.4,32.0,오비3
 SN2597, D180C,20.0,16.0,2.5,44.0,사내
 SN2627, B180S,19.0,16.0,2.3,46.0,사내
 SN2590, Y900C,11.0,11.0,2.6,44.0,봉암8
 SN2611, D320S,16.0,14.0,4.2,25.0,사내
 SN2611, A210S,21.0,18.0,8.0,51.0,덕곡1
 SN2627, E420P,21.0,18.0,7.1,69.0,성동
 SN2453, C720P,22.0,11.0,0.7,11.0,사내
 SN2597, D530S,22.0,11.0,7.6,36.0,사내
 SN2611, D181P,16.0,11.0,1.9,30.0,봉암9
 SN2603, T150C,20.0,15.0,2.8,58.0,사내
 SN2598, M310P,22.0,18.0,4.0,65.0,성동
 SN2598, D37AP,22.0,11.0,2.2,26.0,성동
 SN2601, T320P,18.0,17.0,2.9,44.0,사내
 SN2603, E360C,11.0,10.0,1.8,6.0,봉암8
 SN2463, E423S,11.0,11.0,2.6,10.0,사내
 SN2611, E410S,21.0,16.0,5.7,58.0,사내
 SN2455, E712S,11.0,3.0,2.6,2.0,사내
 SN2603, E420P,21.0,17.0,5.7,69.0,사내
 SN2455, S120S,24.0,20.0,3.4,60.0,덕곡1
 SN2612, E514P,21.0,11.0,2.8,16.0,사내
 SN2611, F110P,15.0,13.0,3.5,21.0,봉암8
 SN2612, A110P,11.0,7.0,11.5,19.0,성동
 SN2453, S400S,20.0,18.0,5.2,76.0,덕곡1
 SN2601, E340C,20.0,15.0,4.9,67.0,성동
 SN2591, S141P,15.0,11.0,2.3,31.0,한내
 SN2603, D350P,16.0,13.0,4.2,24.0,사내
 SN2604, E520S,25.0,24.0,5.5,123.0,사내
 SN2597, D191P,15.0,11.0,1.9,34.0,한내
 SN2601, E350C,16.0,13.0,4.9,40.0,사내
 SN2627, A110C,12.0,11.0,11.2,27.0,신한내
 SN2603, D110C,20.0,20.0,3.5,53.0,덕곡1
 SN2614, E540P,15.0,14.0,3.4,33.0,봉암9
 SN2614, S310S,15.0,11.0,3.1,17.0,덕곡2
 SN2598, B121P,20.0,17.0,3.1,108.0,사내
 SN2599, E11CS,11.0,8.0,3.3,9.0,덕곡2
 SN2612, F11AS,17.0,11.0,2.6,21.0,사내
 SN2463, E220P,17.0,11.0,4.2,34.0,오비3
 SN2456, A12BS,11.0,6.0,2.6,4.0,한내
 SN2614, F520S,13.0,11.0,5.2,13.0,사내
 SN2601, B141S,21.0,16.0,3.2,102.0,성동
 SN2455, M910S,16.0,12.0,3.2,34.0,신한내
 SN2456, D194S,11.0,8.0,2.3,8.0,사내
 SN2611, D330S,16.0,13.0,4.2,24.0,봉암9
 SN2611, D740S,19.0,11.0,4.2,49.0,사내
 SN2612, T131S,16.0,14.0,2.8,74.0,OFD
 SN2601, B120P,20.0,16.0,3.2,70.0,사내
 SN2590, E520P,15.0,15.0,7.2,34.0,사내
 SN2591, H170P,11.0,10.0,4.5,10.0,성동
 SN2601, D341P,20.0,14.0,4.1,49.0,사내
 SN2611, S120S,22.0,19.0,5.4,64.0,오비1
 SN2627, S090S,21.0,11.0,3.3,26.0,신한내
 SN2590, B210C,19.0,15.0,4.8,2.0,봉암9
 SN2601, D711S,16.0,11.0,2.1,16.0,사내
 SN2614, F622S,12.0,11.0,3.6,11.0,사내
 SN2601, T321S,18.0,16.0,2.9,74.0,사내
 SN2601, B111S,21.0,16.0,3.2,109.0,사내
 SN2603, F331P,11.0,10.0,4.0,13.0,사내
 SN2611, E440C,21.0,14.0,5.7,79.0,사내
 SN2456, E110S,16.0,12.0,7.6,18.0,한내
 SN2590, E540S,15.0,14.0,3.4,33.0,오비1
 SN2457, B19AP,20.0,11.0,2.3,35.0,한내
 SN2603, F312S,17.0,11.0,4.0,32.0,오비3
 SN2614, F421S,11.0,10.0,3.6,6.0,봉암9
 SN2603, D181P,16.0,11.0,1.9,30.0,한내
 SN2597, F210P,15.0,11.0,4.5,8.0,사내
 SN2597, E520S,22.0,14.0,5.6,63.0,사내
 SN2602, D620S,13.0,11.0,5.8,46.0,신한내
 SN2603, D201P,18.0,11.0,1.9,37.0,사내
 SN2614, S620S,18.0,17.0,5.9,27.0,사내
 SN2591, D160S,12.0,11.0,5.8,18.0,사내
 SN2614, E520P,15.0,15.0,7.2,34.0,사내
 SN2627, E310S,19.0,12.0,7.1,37.0,사내
 SN2456, A12AS,11.0,7.0,2.8,6.0,사내
 SN2454, S411P,18.0,15.0,2.6,63.0,사내
 SN2603, T350P,17.0,16.0,2.8,33.0,사내
 SN2616, S36XS,13.0,11.0,1.7,21.0,덕곡2
 SN2598, M510P,23.0,18.0,4.0,72.0,사내
 SN2601, S140P,21.0,19.0,5.4,59.0,신한내
 SN2611, T340S,18.0,17.0,2.9,45.0,사내
 SN2626, E620P,22.0,15.0,4.8,101.0,사내
 SN2456, A12CP,13.0,11.0,2.6,5.0,사내
 SN2611, T130S,17.0,14.0,2.9,42.0,봉암9
 SN2611, M110P,21.0,11.0,6.3,84.0,사내
 SN2602, F320C,18.0,15.0,8.2,21.0,신한내
 SN2452, S830S,17.0,11.0,5.8,21.0,사내
 SN2455, S180S,29.0,18.0,5.4,39.0,사내
 SN2603, S141S,21.0,16.0,2.6,83.0,사내
 SN2601, B110P,21.0,16.0,3.8,67.0,사내
 SN2601, S110S,21.0,21.0,8.3,58.0,덕곡1
 SN2456, A12AP,11.0,7.0,2.8,6.0,성동
 SN2608, E22AS,11.0,10.0,4.7,10.0,봉암9
 SN2602, E520P,22.0,14.0,5.6,74.0,사내
 SN2601, T321P,18.0,17.0,2.9,82.0,사내
 SN2601, T151C,20.0,16.0,2.8,104.0,성동
 SN2602, D360P,15.0,14.0,4.9,24.0,성동
