vessel_id,block,length,width,height,weight,location
 SN2601, E260C,19.0,19.0,7.3,59.0,사내
 SN2463, D29AP,12.0,11.0,2.0,6.0,성동
 SN2463, D29BS,13.0,11.0,2.0,8.0,한내
 SN2612, M510P,23.0,19.0,3.8,71.0,덕곡1
 SN2603, D630S,13.0,11.0,3.4,12.0,덕곡2
 SN2603, D401P,18.0,14.0,4.1,37.0,덕곡2
 SN2590, A430C,15.0,11.0,2.8,23.0,사내
 SN2457, D292S,13.0,11.0,2.0,7.0,덕곡2
 SN2603, D330S,16.0,13.0,4.2,25.0,한내
 SN2601, H130P,22.0,12.0,6.5,37.0,한내
 SN2455, E510S,23.0,13.0,5.2,46.0,사내
 SN2598, T320P,26.0,15.0,3.1,69.0,사내
 SN2615, M510S,16.0,11.0,3.1,25.0,봉암8
 SN2601, A110S,11.0,6.0,10.5,16.0,오비1
 SN2598, S113P,21.0,11.0,2.8,32.0,사내
 SN2598, B151P,17.0,15.0,3.1,77.0,덕곡2
 SN2591, D160S,12.0,11.0,5.8,18.0,사내
 SN2614, A220P,17.0,17.0,4.3,31.0,사내
 SN2591, K140C,14.0,11.0,2.0,28.0,오비3
 SN2627, E470P,11.0,6.0,2.6,4.0,사내
 SN2456, E320P,16.0,16.0,5.9,37.0,사내
 SN2601, B111P,21.0,16.0,3.2,120.0,사내
 SN2614, F631P,12.0,12.0,4.0,24.0,봉암8
 SN2627, E310S,19.0,12.0,7.1,37.0,신한내
 SN2614, E510S,14.0,12.0,7.1,31.0,성동
 SN2607, M210P,20.0,11.0,3.6,54.0,OFD
 SN2601, D331P,16.0,14.0,4.1,38.0,덕곡2
 SN2634, A21BP,14.0,11.0,3.2,20.0,사내
 SN2611, D401S,18.0,14.0,4.1,37.0,성동
 SN2612, E31AP,15.0,11.0,3.8,18.0,한내
 SN2456, E242C,11.0,7.0,5.2,3.0,봉암8
 SN2596, F110P,15.0,13.0,3.2,18.0,사내
 SN2598, M510S,23.0,18.0,4.0,69.0,덕곡1
 SN2602, D390P,15.0,13.0,4.2,24.0,봉암8
 SN2604, Y900P,11.0,9.0,2.4,39.0,봉암9
 SN2601, B110S,21.0,16.0,3.8,67.0,덕곡1
 SN2456, E373S,14.0,11.0,2.6,15.0,사내
 SN2616, E41AS,15.0,11.0,3.9,15.0,사내
 SN2597, D710S,23.0,20.0,6.8,51.0,사내
 SN2627, S090S,21.0,11.0,3.3,26.0,사내
 SN2612, E512S,11.0,10.0,2.9,14.0,사내
 SN2614, E520P,15.0,15.0,7.2,34.0,사내
 SN2627, H120P,19.0,11.0,6.6,16.0,사내
 SN2611, H110S,22.0,12.0,7.8,34.0,OFD
 SN2612, T331S,18.0,16.0,2.8,76.0,성동
 SN2603, T320P,18.0,17.0,2.9,48.0,사내
 SN2601, T110P,15.0,15.0,2.8,72.0,사내
 SN2598, S111S,21.0,16.0,2.6,101.0,사내
 SN2611, D620S,13.0,11.0,5.8,17.0,성동
 SN2456, D292P,13.0,11.0,2.0,7.0,사내
 SN2603, F312P,17.0,11.0,4.0,32.0,사내
 SN2597, D340S,21.0,14.0,4.4,34.0,사내
 SN2615, D350S,15.0,11.0,5.5,30.0,봉암8
 SN2456, B121S,20.0,16.0,2.2,58.0,성동
 SN2602, D410P,20.0,13.0,4.3,37.0,한내
 SN2454, F630C,19.0,11.0,2.7,13.0,사내
 SN2591, D360P,16.0,11.0,5.5,37.0,봉암9
 SN2463, E220S,17.0,11.0,4.2,35.0,OFD
 SN2626, S160P,25.0,20.0,3.3,101.0,사내
 SN2590, E510P,15.0,14.0,7.1,38.0,사내
 SN2454, C820P,20.0,11.0,1.8,9.0,성동
 SN2590, F730S,14.0,11.0,4.4,22.0,덕곡1
 SN2615, E513P,15.0,11.0,2.0,22.0,OFD
 SN2603, T510S,11.0,6.0,2.7,7.0,성동
 SN2614, F520S,13.0,11.0,5.2,13.0,한내
 SN2612, B161S,20.0,16.0,3.2,92.0,사내
 SN2463, D39BS,20.0,11.0,2.0,19.0,봉암9
 SN2463, E312S,16.0,11.0,3.5,33.0,봉암8
 SN2612, E322S,13.0,11.0,3.1,14.0,봉암9
 SN2614, F721S,14.0,11.0,3.0,17.0,봉암8
 SN2611, B120S,22.0,16.0,3.2,66.0,사내
 SN2603, D110C,20.0,20.0,3.5,53.0,오비1
 SN2611, E520S,22.0,14.0,5.3,59.0,사내
 SN2463, H11AS,19.0,11.0,2.6,15.0,사내
 SN2603, D161S,15.0,11.0,1.9,34.0,덕곡2
 SN2456, E231P,18.0,11.0,5.4,40.0,사내
 SN2611, H110P,22.0,12.0,7.8,34.0,사내
 SN2626, E620S,22.0,12.0,4.8,111.0,한내
 SN2598, T320S,26.0,16.0,3.1,70.0,사내
 SN2597, F440C,17.0,17.0,8.1,35.0,사내
 SN2455, F710S,16.0,11.0,2.6,20.0,사내
 SN2590, E530P,16.0,15.0,6.5,33.0,사내
 SN2615, S180P,17.0,12.0,4.5,15.0,한내
 SN2590, H200P,15.0,11.0,4.5,17.0,사내
 SN2612, E151C,12.0,11.0,2.7,31.0,성동
 SN2607, A110P,11.0,7.0,10.7,18.0,한내
 SN2598, D311P,22.0,14.0,4.7,52.0,사내
 SN2602, G130S,16.0,11.0,4.3,18.0,덕곡2
 SN2603, D130C,20.0,16.0,1.9,47.0,사내
 SN2608, E116S,11.0,8.0,2.4,9.0,봉암9
 SN2614, A410S,12.0,11.0,6.6,11.0,사내
 SN2603, B201S,15.0,11.0,3.2,44.0,한내
 SN2612, E120S,12.0,11.0,6.7,1.0,성동
 SN2456, B191P,20.0,16.0,2.4,71.0,사내
 SN2601, E520P,22.0,14.0,5.6,73.0,오비1
 SN2455, Y900C,13.0,11.0,2.8,64.0,사내
 SN2603, D371S,20.0,14.0,4.1,48.0,봉암8
 SN2612, M510S,22.0,18.0,3.8,68.0,사내
 SN2614, E370P,12.0,12.0,4.0,6.0,한내
 SN2591, S151P,15.0,13.0,2.3,38.0,사내
 SN2611, E260C,18.0,18.0,6.4,56.0,신한내
 SN2603, S130P,21.0,19.0,5.4,60.0,덕곡1
 SN2455, D390P,21.0,16.0,6.6,72.0,사내
 SN2615, E130C,16.0,12.0,4.7,3.0,사내
 SN2456, A12DP,11.0,9.0,2.6,5.0,봉암8
 SN2455, F640P,14.0,13.0,4.5,15.0,봉암8
 SN2453, H320P,20.0,11.0,5.0,23.0,한내
 SN2615, E511P,12.0,11.0,5.2,15.0,한내
 SN2599, E11BP,12.0,11.0,2.7,11.0,봉암9
 SN2463, E423S,11.0,11.0,2.6,10.0,봉암9
 SN2614, F622S,12.0,11.0,3.6,11.0,한내
 SN2597, D350P,16.0,14.0,4.4,26.0,사내
 SN2603, T110S,15.0,15.0,2.7,86.0,사내
 SN2611, A210S,21.0,18.0,8.0,51.0,성동
 SN2463, E421S,16.0,11.0,5.3,39.0,사내
 SN2585, A110S,11.0,8.0,11.5,25.0,성동
 SN2454, F710S,16.0,11.0,2.6,20.0,성동
 SN2601, T110S,16.0,15.0,2.8,88.0,사내
 SN2601, S121P,21.0,16.0,2.6,80.0,성동
 SN2615, D180C,15.0,12.0,5.8,19.0,사내
 SN2611, E130P,14.0,11.0,7.8,5.0,한내
 SN2454, S401S,18.0,17.0,2.6,74.0,사내
 SN2601, D131P,16.0,11.0,1.9,38.0,사내
 SN2602, F520S,19.0,18.0,6.3,68.0,사내
 SN2453, S630P,18.0,11.0,7.9,19.0,사내
 SN2455, E510P,24.0,14.0,5.2,54.0,신한내
 SN2591, E44XS,15.0,11.0,2.3,5.0,사내
 SN2611, F521S,16.0,11.0,2.8,11.0,성동
 SN2603, B140P,21.0,16.0,3.2,71.0,성동
 SN2598, E420S,23.0,22.0,5.9,139.0,오비1
 SN2607, E541S,11.0,6.0,2.5,5.0,성동
