vessel_id,block,length,width,height,weight,location
 SN2597, E520S,22.0,14.0,5.6,63.0,신한내
 SN2627, S090P,21.0,11.0,3.3,26.0,사내
 SN2454, H220S,17.0,13.0,4.6,27.0,사내
 SN2612, E521P,12.0,11.0,2.6,11.0,사내
 SN2601, D111P,20.0,11.0,3.4,45.0,덕곡2
 SN2602, D380P,16.0,13.0,4.2,25.0,덕곡2
 SN2455, F710S,16.0,11.0,2.6,20.0,봉암8
 SN2611, D350S,16.0,14.0,4.9,24.0,사내
 SN2599, E11YP,11.0,6.0,2.0,5.0,봉암8
 SN2627, D380S,19.0,13.0,5.3,57.0,봉암8
 SN2457, A313P,18.0,11.0,3.5,20.0,한내
 SN2597, D190C,20.0,15.0,1.9,42.0,사내
 SN2603, D391S,15.0,14.0,4.1,37.0,사내
 SN2453, C710P,19.0,11.0,0.7,9.0,한내
 SN2603, D340P,20.0,13.0,4.2,31.0,오비1
 SN2602, D610S,11.0,10.0,4.0,10.0,봉암9
 SN2590, S210S,18.0,12.0,8.4,17.0,사내
 SN2611, S130S,21.0,19.0,5.4,60.0,오비1
 SN2603, T351P,17.0,16.0,2.7,66.0,사내
 SN2616, E33YS,11.0,7.0,1.7,6.0,사내
 SN2456, A12BP,11.0,6.0,2.6,4.0,신한내
 SN2611, D171P,20.0,11.0,1.9,46.0,봉암9
 SN2597, E540C,22.0,19.0,5.2,84.0,덕곡1
 SN2590, E510S,14.0,12.0,7.1,31.0,OFD
 SN2611, T340P,18.0,17.0,2.9,47.0,신한내
 SN2603, B110P,22.0,16.0,3.2,65.0,덕곡1
 SN2597, Y740C,12.0,12.0,4.0,6.0,성동
 SN2607, E523P,12.0,11.0,2.7,16.0,한내
 SN2603, H120S,22.0,12.0,5.6,35.0,사내
 SN2607, M410S,22.0,18.0,3.6,64.0,사내
 SN2614, E520P,15.0,15.0,7.2,34.0,오비1
 SN2612, B181P,15.0,11.0,3.4,27.0,봉암9
 SN2603, E370C,19.0,11.0,4.9,18.0,사내
 SN2603, H140P,21.0,12.0,6.4,33.0,사내
 SN2454, C820S,19.0,11.0,1.8,8.0,봉암8
 SN2598, B120P,20.0,17.0,3.1,65.0,성동
 SN2627, D280P,20.0,12.0,1.6,35.0,봉암8
 SN2627, A120C,22.0,11.0,5.3,46.0,덕곡1
 SN2598, D321S,16.0,14.0,4.0,41.0,오비3
 SN2611, E440C,21.0,14.0,5.7,79.0,사내
 SN2598, S141S,16.0,16.0,2.6,78.0,사내
 SN2602, F210S,15.0,11.0,5.1,8.0,사내
 SN2455, S180P,29.0,18.0,5.4,39.0,사내
 SN2614, E650C,15.0,15.0,2.0,57.0,성동
 SN2616, E312S,11.0,10.0,2.0,5.0,사내
 SN2601, E520S,22.0,14.0,5.6,63.0,사내
 SN2615, E410P,18.0,15.0,5.4,40.0,사내
 SN2615, E55AC,11.0,9.0,5.2,13.0,사내
 SN2457, E413P,15.0,11.0,5.7,24.0,한내
 SN2463, E24AP,11.0,10.0,2.5,7.0,봉암8
 SN2614, F631S,12.0,12.0,4.0,24.0,봉암8
 SN2612, B161S,20.0,16.0,3.2,92.0,신한내
 SN2611, T510S,11.0,6.0,2.7,7.0,사내
 SN2615, F32CC,11.0,8.0,2.2,11.0,봉암8
 SN2602, E520P,22.0,14.0,5.6,74.0,덕곡1
 SN2615, E360C,11.0,10.0,2.8,8.0,사내
 SN2607, E151C,12.0,11.0,2.7,32.0,한내
 SN2601, B140P,21.0,16.0,3.2,71.0,사내
 SN2455, E450C,20.0,14.0,5.2,44.0,봉암9
 SN2597, D210C,20.0,20.0,2.5,52.0,사내
 SN2463, D29AS,11.0,10.0,2.0,5.0,사내
 SN2599, E11BS,12.0,11.0,2.7,11.0,한내
 SN2611, B140S,21.0,16.0,3.2,69.0,사내
 SN2603, D360S,15.0,13.0,4.2,23.0,사내
 SN2607, E110P,18.0,17.0,7.8,27.0,성동
 SN2601, E260C,19.0,19.0,7.3,59.0,덕곡1
 SN2614, S080P,15.0,12.0,5.6,16.0,한내
 SN2611, D320S,16.0,14.0,4.2,25.0,사내
 SN2602, T350P,17.0,16.0,2.8,33.0,사내
 SN2598, S130S,21.0,16.0,8.1,49.0,사내
 SN2615, M110P,16.0,11.0,4.3,52.0,사내
 SN2614, A420S,15.0,11.0,5.1,18.0,사내
 SN2452, E710P,22.0,13.0,6.6,84.0,사내
 SN2614, S610S,15.0,11.0,4.0,2.0,성동
 SN2453, C720S,23.0,11.0,0.7,11.0,사내
 SN2608, E22AP,11.0,10.0,4.7,11.0,봉암9
 SN2601, M900S,11.0,6.0,3.3,1.0,덕곡2
 SN2611, D350P,16.0,13.0,4.2,24.0,사내
 SN2463, A21AS,11.0,8.0,2.6,9.0,덕곡2
 SN2602, D370P,20.0,13.0,4.2,32.0,한내
 SN2603, D620S,13.0,11.0,5.8,46.0,사내
 SN2590, F730P,15.0,11.0,4.4,25.0,성동
 SN2603, F422P,12.0,11.0,3.8,11.0,OFD
 SN2598, E310S,15.0,14.0,5.1,26.0,사내
 SN2615, M110S,13.0,11.0,4.3,39.0,사내
 SN2627, E340S,16.0,13.0,6.7,23.0,성동
 SN2603, E420S,21.0,17.0,5.7,72.0,사내
 SN2607, M120S,20.0,13.0,6.2,58.0,OFD
 SN2598, T310P,16.0,16.0,2.8,66.0,사내
 SN2602, F230C,11.0,10.0,4.6,6.0,사내
 SN2590, A410P,12.0,11.0,4.3,11.0,성동
 SN2597, D380S,16.0,14.0,4.4,26.0,사내
 SN2599, E11AS,12.0,11.0,2.3,28.0,사내
 SN2611, T330P,18.0,17.0,2.9,48.0,덕곡1
 SN2456, B191S,20.0,16.0,2.4,64.0,덕곡1
 SN2614, E520S,15.0,14.0,7.2,30.0,사내
 SN2463, A21BS,11.0,8.0,2.6,9.0,봉암9
 SN2598, B111S,21.0,17.0,3.1,127.0,사내
 SN2457, A313S,17.0,11.0,3.5,18.0,성동
 SN2607, E522P,11.0,10.0,1.6,9.0,봉암9
 SN2611, F131S,11.0,11.0,3.1,13.0,덕곡2
 SN2602, D750S,18.0,11.0,5.9,21.0,OFD
 SN2611, D640S,19.0,11.0,4.6,28.0,봉암9
 SN2602, D740S,19.0,11.0,4.2,49.0,덕곡2
 SN2611, E360C,11.0,10.0,1.8,6.0,사내
 SN2603, E360C,11.0,10.0,1.8,6.0,한내
 SN2612, E511P,17.0,11.0,1.9,20.0,사내
 SN2458, S16AS,21.0,11.0,1.8,56.0,사내
 SN2614, S720S,15.0,15.0,2.8,25.0,사내
 SN2601, D620S,15.0,12.0,2.2,24.0,봉암9
 SN2602, D630S,13.0,11.0,3.4,13.0,봉암9
 SN2591, D150P,12.0,11.0,5.8,19.0,사내
 SN2614, S820S,15.0,11.0,2.2,34.0,사내
 SN2602, F530C,21.0,11.0,3.3,25.0,사내
 SN2601, B130S,22.0,16.0,3.2,66.0,사내
 SN2463, E312P,16.0,11.0,3.5,34.0,오비1
 SN2457, E241S,15.0,12.0,6.5,36.0,성동
 SN2602, D190C,20.0,15.0,1.9,44.0,사내
 SN2614, F520P,13.0,11.0,5.2,11.0,봉암8
 SN2611, D740S,19.0,11.0,4.2,49.0,사내
 SN2456, E611P,16.0,11.0,2.5,16.0,사내
 SN2603, D341S,20.0,14.0,4.1,49.0,봉암8
 SN2463, A21FS,11.0,8.0,2.8,7.0,사내
 SN2601, E340C,20.0,15.0,4.9,67.0,신한내
 SN2597, G510P,11.0,5.0,1.6,2.0,한내
 SN2614, F730P,15.0,11.0,4.4,25.0,사내
 SN2603, E420P,21.0,17.0,5.7,69.0,성동
 SN2455, S120S,24.0,20.0,3.4,60.0,사내
 SN2627, A220S,18.0,11.0,3.2,30.0,덕곡2
 SN2611, A110S,11.0,7.0,11.5,19.0,사내
 SN2612, S14AS,21.0,11.0,2.7,22.0,사내
