vessel_id,block,length,width,height,weight,location
 SN2455, C390S,20.0,11.0,0.7,11.0,신한내
 SN2599, E11BS,12.0,11.0,2.7,11.0,사내
 SN2603, E310P,15.0,14.0,5.0,25.0,봉암8
 SN2601, M900P,11.0,6.0,3.3,1.0,한내
 SN2607, E110P,18.0,17.0,7.8,27.0,사내
 SN2607, M310S,23.0,18.0,3.6,68.0,성동
 SN2611, T110S,15.0,15.0,2.7,86.0,덕곡1
 SN2601, E260C,19.0,19.0,7.3,59.0,사내
 SN2455, S230S,20.0,13.0,9.1,23.0,사내
 SN2627, H310P,18.0,11.0,2.6,36.0,신한내
 SN2598, D713S,17.0,11.0,1.0,11.0,성동
 SN2603, D320S,16.0,14.0,4.2,26.0,사내
 SN2591, E310P,17.0,15.0,4.9,42.0,성동
 SN2591, B160S,14.0,13.0,2.5,26.0,봉암8
 SN2602, D710S,15.0,11.0,5.9,7.0,사내
 SN2602, D200C,20.0,18.0,1.9,43.0,사내
 SN2627, B131P,25.0,18.0,2.3,67.0,사내
 SN2591, S141P,15.0,11.0,2.3,31.0,OFD
 SN2603, E510S,21.0,14.0,5.3,51.0,사내
 SN2627, S391P,17.0,13.0,2.6,58.0,사내
 SN2611, F131S,11.0,11.0,3.1,13.0,사내
 SN2602, D210C,20.0,20.0,2.7,52.0,사내
 SN2614, S380S,15.0,14.0,3.1,19.0,봉암8
 SN2612, S16AP,20.0,11.0,2.7,21.0,한내
 SN2614, Y900C,11.0,11.0,2.6,44.0,사내
 SN2627, E420P,21.0,18.0,7.1,69.0,사내
 SN2614, S080P,15.0,12.0,5.6,16.0,사내
 SN2602, F210S,15.0,11.0,5.1,8.0,오비1
 SN2607, S11AS,22.0,11.0,2.7,25.0,한내
 SN2612, S11AS,22.0,11.0,2.7,25.0,신한내
 SN2615, S360S,13.0,11.0,7.0,15.0,한내
 SN2607, E311S,15.0,11.0,3.0,22.0,사내
 SN2454, F320C,16.0,11.0,5.2,5.0,봉암9
 SN2602, E530C,21.0,20.0,5.2,102.0,덕곡1
 SN2591, B170P,11.0,10.0,2.0,12.0,사내
 SN2591, D160P,12.0,11.0,5.8,19.0,사내
 SN2602, D180C,20.0,16.0,2.7,45.0,신한내
 SN2598, B141P,17.0,16.0,3.1,90.0,성동
 SN2453, C720P,22.0,11.0,0.7,11.0,사내
 SN2602, D380P,16.0,13.0,4.2,25.0,봉암9
 SN2591, E130C,16.0,12.0,4.7,3.0,사내
 SN2627, A410S,12.0,11.0,4.6,21.0,성동
 SN2616, E41AP,15.0,11.0,3.9,15.0,사내
 SN2452, C720P,22.0,11.0,0.7,11.0,신한내
 SN2591, H170S,11.0,10.0,4.5,10.0,덕곡2
 SN2598, Y900S,11.0,9.0,2.4,23.0,오비1
 SN2627, E320S,18.0,18.0,6.5,36.0,사내
 SN2585, A110S,11.0,8.0,11.5,25.0,한내
 SN2598, M110P,22.0,11.0,5.7,84.0,사내
 SN2614, F631S,12.0,12.0,4.0,24.0,사내
 SN2602, D840S,11.0,8.0,2.7,7.0,성동
 SN2615, M110S,13.0,11.0,4.3,39.0,봉암8
 SN2601, D321P,16.0,14.0,4.1,39.0,덕곡2
 SN2602, F210P,15.0,11.0,5.1,8.0,OFD
 SN2456, B191P,20.0,16.0,2.4,71.0,사내
 SN2603, D181S,16.0,11.0,1.9,31.0,사내
 SN2452, E710P,22.0,13.0,6.6,84.0,사내
 SN2612, E110S,18.0,17.0,7.8,27.0,사내
 SN2601, D41AP,20.0,11.0,2.2,17.0,한내
 SN2597, D200C,20.0,20.0,1.9,47.0,사내
 SN2615, E511S,12.0,11.0,5.2,17.0,사내
 SN2612, B181P,15.0,11.0,3.4,27.0,봉암8
 SN2455, M510S,19.0,12.0,4.7,58.0,한내
 SN2598, M310S,22.0,18.0,4.0,64.0,성동
 SN2463, A21AS,11.0,8.0,2.6,9.0,봉암9
 SN2615, D180C,15.0,12.0,5.8,19.0,성동
 SN2457, E62CS,16.0,11.0,2.7,18.0,봉암9
 SN2452, E710S,24.0,13.0,6.6,88.0,한내
 SN2614, F332P,11.0,8.0,2.5,11.0,신한내
 SN2614, E661C,15.0,11.0,1.8,14.0,오비3
 SN2591, D150P,12.0,11.0,5.8,19.0,사내
 SN2602, D770S,11.0,8.0,3.7,8.0,성동
 SN2612, E311S,15.0,11.0,3.2,22.0,봉암9
 SN2608, E22AP,11.0,10.0,4.7,11.0,봉암9
 SN2627, E470P,11.0,6.0,2.6,4.0,사내
 SN2456, E320P,16.0,16.0,5.9,37.0,사내
 SN2455, F640S,14.0,13.0,4.2,15.0,덕곡2
 SN2602, F220C,18.0,15.0,5.2,29.0,사내
 SN2611, D201S,18.0,11.0,1.9,36.0,한내
 SN2603, F422S,12.0,11.0,3.8,12.0,한내
 SN2612, E421P,11.0,10.0,1.5,11.0,사내
 SN2611, E530C,21.0,20.0,5.2,102.0,오비1
 SN2603, D330S,16.0,13.0,4.2,25.0,성동
 SN2598, E310S,15.0,14.0,5.1,26.0,오비1
 SN2457, E241S,15.0,12.0,6.5,36.0,한내
 SN2615, M210P,16.0,11.0,4.1,44.0,사내
 SN2601, M310P,22.0,18.0,3.4,63.0,사내
 SN2601, D723S,22.0,11.0,2.0,19.0,사내
 SN2463, E220S,17.0,11.0,4.2,35.0,사내
 SN2615, S360P,13.0,11.0,7.0,15.0,사내
 SN2455, S180P,29.0,18.0,5.4,39.0,사내
 SN2453, C720S,23.0,11.0,0.7,11.0,사내
 SN2601, D35AS,16.0,11.0,2.2,20.0,사내
 SN2615, E511P,12.0,11.0,5.2,15.0,성동
 SN2603, F423P,11.0,10.0,7.2,10.0,사내
 SN2455, S100P,20.0,14.0,3.3,42.0,성동
 SN2457, A313P,18.0,11.0,3.5,20.0,성동
 SN2603, D391S,15.0,14.0,4.1,37.0,성동
 SN2611, T510P,11.0,6.0,2.7,7.0,사내
 SN2612, E31AS,15.0,11.0,3.8,18.0,한내
 SN2456, H121S,21.0,11.0,5.0,36.0,사내
 SN2614, S720P,15.0,15.0,2.8,25.0,신한내
 SN2612, M310P,22.0,18.0,3.5,64.0,덕곡1
 SN2601, T351S,17.0,16.0,2.7,52.0,사내
 SN2598, F44AS,11.0,9.0,4.2,9.0,덕곡2
 SN2455, S180S,29.0,18.0,5.4,39.0,사내
 SN2611, D371P,20.0,14.0,4.1,48.0,봉암8
 SN2627, E360C,15.0,12.0,4.3,30.0,봉암9
 SN2614, E650C,15.0,15.0,2.0,57.0,성동
 SN2614, S400P,17.0,13.0,8.4,16.0,사내
 SN2456, D191P,11.0,10.0,2.3,7.0,성동
 SN2455, M320S,12.0,11.0,4.4,17.0,사내
 SN2463, E423S,11.0,11.0,2.6,10.0,봉암8
 SN2603, T151C,20.0,15.0,2.7,98.0,OFD
 SN2597, D390S,15.0,14.0,4.4,25.0,사내
 SN2456, E512S,19.0,11.0,2.0,19.0,덕곡2
 SN2615, E513P,15.0,11.0,2.0,22.0,사내
 SN2601, S121S,21.0,16.0,2.6,84.0,사내
 SN2615, M310S,17.0,11.0,3.1,33.0,사내
 SN2597, Y740C,12.0,12.0,4.0,6.0,성동
 SN2454, F520S,16.0,15.0,5.2,24.0,사내
 SN2601, M410S,22.0,18.0,3.6,63.0,신한내
 SN2602, E520P,22.0,14.0,5.6,74.0,사내
 SN2603, F121S,15.0,11.0,3.8,32.0,사내
 SN2601, M900S,11.0,6.0,3.3,1.0,사내
 SN2612, E322S,13.0,11.0,3.1,14.0,OFD
 SN2603, F421S,13.0,11.0,3.8,20.0,한내
 SN2598, S111S,21.0,16.0,2.6,101.0,사내
 SN2615, M410S,24.0,11.0,3.5,39.0,성동
 SN2454, F510P,21.0,17.0,8.0,41.0,사내
 SN2627, F510S,19.0,15.0,5.2,28.0,성동
