vessel_id,block,length,width,height,weight,location
 SN2597, D180C,20.0,16.0,2.5,44.0,사내
 SN2598, S111S,21.0,16.0,2.6,101.0,성동
 SN2603, H110S,22.0,12.0,7.8,34.0,사내
 SN2603, E420S,21.0,17.0,5.7,72.0,사내
 SN2456, E341P,13.0,12.0,5.7,32.0,봉암9
 SN2456, A12DS,11.0,9.0,2.6,5.0,성동
 SN2627, A110C,12.0,11.0,11.2,27.0,오비1
 SN2601, E230P,17.0,13.0,4.3,28.0,사내
 SN2601, B141P,21.0,16.0,3.2,111.0,성동
 SN2602, D710S,15.0,11.0,5.9,7.0,사내
 SN2596, Y390S,12.0,12.0,12.0,3.0,사내
 SN2602, T350P,17.0,16.0,2.8,33.0,사내
 SN2602, D170C,20.0,20.0,1.9,57.0,신한내
 SN2614, F622S,12.0,11.0,3.6,11.0,봉암9
 SN2453, M930P,11.0,3.0,2.0,2.0,사내
 SN2590, A430C,15.0,11.0,2.8,23.0,봉암8
 SN2607, E531C,19.0,17.0,1.8,54.0,성동
 SN2457, B19AS,20.0,11.0,2.3,35.0,사내
 SN2591, E310S,17.0,15.0,4.9,43.0,오비1
 SN2614, S390P,15.0,14.0,5.2,18.0,봉암9
 SN2598, T321S,19.0,16.0,3.1,94.0,신한내
 SN2591, H160S,14.0,11.0,3.0,14.0,사내
 SN2590, B210C,19.0,15.0,4.8,2.0,봉암9
 SN2612, M510S,22.0,18.0,3.8,68.0,덕곡1
 SN2455, B200C,18.0,17.0,2.3,62.0,사내
 SN2454, C820S,19.0,11.0,1.8,8.0,봉암8
 SN2453, S180P,29.0,18.0,5.4,38.0,사내
 SN2611, D340S,20.0,13.0,4.2,31.0,한내
 SN2454, S411S,18.0,15.0,2.6,63.0,덕곡2
 SN2614, A410S,12.0,11.0,6.6,11.0,성동
 SN2603, H120P,22.0,12.0,6.4,35.0,사내
 SN2590, E510P,15.0,14.0,7.1,38.0,사내
 SN2457, E210P,15.0,13.0,6.0,33.0,사내
 SN2614, E470C,18.0,11.0,4.3,52.0,덕곡2
 SN2627, E470S,11.0,6.0,2.6,2.0,사내
 SN2463, E423P,11.0,11.0,1.3,10.0,사내
 SN2602, D130C,20.0,16.0,1.9,48.0,성동
 SN2455, A120C,17.0,15.0,4.8,32.0,덕곡2
 SN2611, F131P,11.0,11.0,3.1,13.0,사내
 SN2598, S121P,20.0,16.0,2.6,98.0,신한내
 SN2457, B15AS,20.0,11.0,3.3,36.0,사내
 SN2626, S160P,25.0,20.0,3.3,101.0,사내
 SN2601, T520P,11.0,6.0,2.9,3.0,한내
 SN2598, B151P,17.0,15.0,3.1,77.0,사내
 SN2603, D171S,20.0,11.0,1.9,45.0,신한내
 SN2615, S08AS,15.0,11.0,1.8,8.0,사내
 SN2608, E32AS,11.0,5.0,3.8,6.0,한내
 SN2627, E420S,20.0,18.0,7.1,59.0,덕곡1
 SN2614, E510P,15.0,14.0,7.1,38.0,OFD
 SN2616, E312S,11.0,10.0,2.0,5.0,봉암8
 SN2602, D400S,18.0,13.0,4.2,30.0,성동
 SN2616, E33AP,11.0,11.0,1.9,13.0,봉암9
 SN2614, A220P,17.0,17.0,4.3,31.0,사내
 SN2616, E42AP,11.0,7.0,2.3,10.0,사내
 SN2603, T520S,11.0,6.0,2.9,3.0,덕곡2
 SN2615, E54YP,15.0,11.0,1.1,18.0,성동
 SN2603, F422S,12.0,11.0,3.8,12.0,사내
 SN2455, E580S,11.0,10.0,1.0,10.0,봉암9
 SN2453, S400P,20.0,18.0,5.2,76.0,사내
 SN2601, E150C,15.0,12.0,5.0,50.0,사내
 SN2607, E521S,12.0,11.0,3.5,13.0,한내
 SN2603, D171P,20.0,11.0,1.9,46.0,사내
 SN2603, F331S,11.0,11.0,4.0,15.0,사내
 SN2616, E33AS,11.0,11.0,1.9,9.0,덕곡2
 SN2602, D750S,18.0,11.0,5.9,21.0,사내
 SN2598, T320P,26.0,15.0,3.1,69.0,사내
 SN2597, G140S,14.0,11.0,4.7,23.0,봉암8
 SN2615, E53AS,16.0,11.0,1.8,25.0,한내
 SN2463, E24AP,11.0,10.0,2.5,7.0,덕곡2
 SN2602, F520P,19.0,18.0,6.3,81.0,사내
 SN2454, W820S,19.0,11.0,2.3,18.0,사내
 SN2463, E421S,16.0,11.0,5.3,39.0,사내
 SN2616, E33DS,11.0,7.0,1.1,5.0,사내
 SN2598, F44AS,11.0,9.0,4.2,9.0,덕곡2
 SN2627, E340P,16.0,14.0,7.2,23.0,성동
 SN2602, F320C,18.0,15.0,8.2,21.0,사내
 SN2602, D410P,20.0,13.0,4.3,37.0,성동
 SN2603, D640S,19.0,11.0,4.6,29.0,봉암8
 SN2601, E520S,22.0,14.0,5.6,63.0,사내
 SN2599, E11YP,11.0,6.0,2.0,5.0,한내
 SN2601, T151C,20.0,16.0,2.8,104.0,신한내
 SN2611, T110S,15.0,15.0,2.7,86.0,사내
 SN2591, E44XP,15.0,11.0,2.3,5.0,사내
 SN2602, D360P,15.0,14.0,4.9,24.0,사내
 SN2614, S390S,15.0,14.0,5.2,18.0,사내
 SN2599, E11EP,12.0,11.0,2.6,14.0,사내
 SN2453, S390P,20.0,11.0,5.9,48.0,사내
 SN2602, D140C,20.0,20.0,1.9,57.0,오비1
 SN2601, D321S,16.0,14.0,4.1,42.0,덕곡2
 SN2602, T350S,16.0,16.0,2.8,32.0,덕곡1
 SN2463, D39BS,20.0,11.0,2.0,19.0,한내
 SN2615, S190S,17.0,13.0,4.8,18.0,사내
 SN2457, E210S,15.0,13.0,6.0,32.0,사내
 SN2601, E430C,21.0,17.0,5.7,79.0,사내
 SN2607, M110P,22.0,11.0,6.2,83.0,성동
 SN2463, B19AS,20.0,11.0,2.3,35.0,덕곡2
 SN2601, M220S,18.0,12.0,3.5,34.0,OFD
 SN2614, E650C,15.0,15.0,2.0,57.0,사내
 SN2601, T310S,16.0,15.0,2.8,73.0,봉암9
 SN2603, F421P,13.0,11.0,3.8,20.0,사내
 SN2596, F110P,15.0,13.0,3.2,18.0,사내
 SN2612, E240C,21.0,15.0,3.1,67.0,덕곡1
 SN2611, F311P,15.0,11.0,5.3,25.0,봉암9
 SN2455, M510P,19.0,12.0,4.7,54.0,봉암9
 SN2455, E510P,24.0,14.0,5.2,54.0,성동
 SN2615, S350P,14.0,11.0,7.0,19.0,사내
 SN2602, F420P,18.0,16.0,8.2,42.0,사내
 SN2456, D292P,13.0,11.0,2.0,7.0,오비1
 SN2607, E541S,11.0,6.0,2.5,5.0,사내
 SN2457, A211P,17.0,11.0,5.2,42.0,사내
 SN2612, E322S,13.0,11.0,3.1,14.0,한내
 SN2611, D411S,20.0,13.0,4.3,43.0,오비1
 SN2599, E11FS,11.0,8.0,3.2,21.0,한내
 SN2611, D131S,16.0,11.0,1.9,36.0,OFD
 SN2615, E53AP,16.0,11.0,1.8,25.0,신한내
 SN2603, D510S,18.0,11.0,2.2,16.0,사내
 SN2615, S082S,11.0,11.0,2.6,9.0,봉암9
 SN2611, T130S,17.0,14.0,2.9,42.0,사내
 SN2601, D714S,22.0,11.0,2.5,22.0,사내
 SN2603, D391S,15.0,14.0,4.1,37.0,신한내
 SN2627, E410S,20.0,12.0,5.2,34.0,OFD
 SN2627, Y900C,11.0,10.0,2.3,52.0,한내
 SN2452, E710P,22.0,13.0,6.6,84.0,사내
 SN2597, D390S,15.0,14.0,4.4,25.0,사내
 SN2591, D170C,15.0,12.0,5.8,12.0,사내
 SN2615, S180P,17.0,12.0,4.5,15.0,덕곡2
 SN2455, E510S,23.0,13.0,5.2,46.0,한내
 SN2611, E370C,19.0,11.0,4.9,18.0,봉암9
 SN2616, E322S,15.0,11.0,3.8,27.0,한내
 SN2615, E513P,15.0,11.0,2.0,22.0,봉암9
