vessel_id,block,length,width,height,weight,location
 SN2607, M110S,22.0,11.0,6.2,80.0,사내
 SN2627, F210C,18.0,17.0,5.2,26.0,덕곡1
 SN2601, T310P,16.0,15.0,2.8,60.0,봉암9
 SN2603, D360S,15.0,13.0,4.2,23.0,사내
 SN2598, E230P,17.0,12.0,4.3,27.0,한내
 SN2615, C360S,15.0,11.0,0.7,6.0,사내
 SN2601, M510P,22.0,18.0,3.7,69.0,사내
 SN2599, E11EP,12.0,11.0,2.6,14.0,덕곡2
 SN2455, M510S,19.0,12.0,4.7,58.0,덕곡2
 SN2598, B111P,21.0,17.0,3.1,120.0,사내
 SN2603, B120P,22.0,16.0,3.2,68.0,사내
 SN2627, S093P,12.0,11.0,2.5,17.0,봉암9
 SN2597, D730S,14.0,14.0,6.7,24.0,사내
 SN2611, D201S,18.0,11.0,1.9,36.0,신한내
 SN2455, M920S,12.0,11.0,3.2,17.0,봉암9
 SN2463, E51AP,14.0,11.0,2.0,16.0,봉암9
 SN2603, D191P,15.0,11.0,1.9,33.0,봉암8
 SN2590, F520P,13.0,11.0,5.2,11.0,사내
 SN2607, E210S,15.0,12.0,3.7,26.0,사내
 SN2603, E510S,21.0,14.0,5.3,51.0,성동
 SN2455, S403S,18.0,11.0,2.6,17.0,한내
 SN2597, D180C,20.0,16.0,2.5,44.0,사내
 SN2615, S141P,15.0,11.0,2.3,31.0,사내
 SN2607, E523P,12.0,11.0,2.7,16.0,한내
 SN2591, E410P,18.0,15.0,5.4,40.0,봉암9
 SN2615, E350C,11.0,11.0,5.2,20.0,사내
 SN2456, A12CS,13.0,11.0,2.6,5.0,사내
 SN2603, D360P,15.0,14.0,4.9,23.0,사내
 SN2602, D190C,20.0,15.0,1.9,44.0,사내
 SN2597, D191S,15.0,11.0,1.9,33.0,성동
 SN2612, M510P,23.0,19.0,3.8,71.0,성동
 SN2611, F131P,11.0,11.0,3.1,13.0,한내
 SN2601, T120P,17.0,14.0,2.9,43.0,덕곡1
 SN2601, M410S,22.0,18.0,3.6,63.0,성동
 SN2455, E450C,20.0,14.0,5.2,44.0,봉암9
 SN2455, B200C,18.0,17.0,2.3,62.0,사내
 SN2601, B121P,20.0,16.0,3.2,109.0,사내
 SN2614, E510P,15.0,14.0,7.1,38.0,사내
 SN2598, E310P,15.0,14.0,5.1,26.0,성동
 SN2590, M220S,11.0,11.0,4.1,25.0,사내
 SN2627, A120C,22.0,11.0,5.3,46.0,사내
 SN2627, S100S,20.0,12.0,3.3,41.0,사내
 SN2601, D111P,20.0,11.0,3.4,45.0,봉암9
 SN2627, E530S,14.0,14.0,6.9,35.0,오비3
 SN2602, F430C,15.0,11.0,8.2,8.0,OFD
 SN2597, F420P,18.0,17.0,8.1,43.0,사내
 SN2611, F110S,15.0,13.0,3.5,21.0,사내
 SN2454, C820S,19.0,11.0,1.8,8.0,사내
 SN2616, E41AP,15.0,11.0,3.9,15.0,봉암8
 SN2597, Y740C,12.0,12.0,4.0,6.0,오비3
 SN2616, E33CP,11.0,11.0,3.0,6.0,봉암8
 SN2603, F422S,12.0,11.0,3.8,12.0,한내
 SN2615, E53AP,16.0,11.0,1.8,25.0,봉암9
 SN2603, D320P,16.0,14.0,4.2,25.0,사내
 SN2455, S181S,28.0,18.0,2.5,112.0,사내
 SN2601, T310S,16.0,15.0,2.8,73.0,봉암8
 SN2457, E241S,15.0,12.0,6.5,36.0,한내
 SN2597, D710S,23.0,20.0,6.8,51.0,성동
 SN2608, E114S,16.0,11.0,4.3,21.0,사내
 SN2603, D380P,16.0,13.0,4.2,25.0,덕곡2
 SN2615, E370P,12.0,12.0,4.0,6.0,성동
 SN2614, E530P,16.0,15.0,6.5,33.0,신한내
 SN2599, E11ES,12.0,11.0,2.6,14.0,덕곡2
 SN2601, M310S,22.0,18.0,3.4,59.0,덕곡1
 SN2456, E241P,15.0,11.0,6.2,32.0,사내
 SN2603, D540S,11.0,5.0,2.2,2.0,사내
 SN2455, D290S,22.0,16.0,4.3,56.0,사내
 SN2591, S161P,15.0,13.0,3.1,37.0,성동
 SN2601, E140C,16.0,13.0,6.8,68.0,성동
 SN2611, F110P,15.0,13.0,3.5,21.0,한내
 SN2598, E350C,16.0,14.0,5.2,49.0,사내
 SN2454, F310S,16.0,14.0,7.8,29.0,신한내
 SN2616, E42AP,11.0,7.0,2.3,10.0,사내
 SN2603, D161S,15.0,11.0,1.9,34.0,덕곡2
 SN2603, H140S,21.0,12.0,6.4,33.0,OFD
 SN2603, T510P,11.0,6.0,2.7,7.0,봉암8
 SN2455, E650C,16.0,13.0,5.2,47.0,사내
 SN2597, D200C,20.0,20.0,1.9,47.0,덕곡1
 SN2611, S170S,21.0,19.0,5.4,61.0,사내
 SN2601, E230P,17.0,13.0,4.3,28.0,사내
 SN2627, S101P,20.0,11.0,2.5,41.0,덕곡1
 SN2454, F220C,13.0,11.0,5.2,8.0,봉암9
 SN2612, E524S,11.0,9.0,4.1,4.0,한내
 SN2455, M910P,16.0,12.0,3.2,32.0,한내
 SN2607, A110P,11.0,7.0,10.7,18.0,사내
 SN2611, T350S,16.0,16.0,2.8,32.0,사내
 SN2602, F540C,17.0,15.0,3.2,61.0,사내
 SN2603, H120P,22.0,12.0,6.4,35.0,한내
 SN2603, D191S,15.0,11.0,1.9,31.0,사내
 SN2612, M410S,22.0,18.0,3.6,65.0,사내
 SN2612, M310S,22.0,18.0,3.5,61.0,사내
 SN2615, M410S,24.0,11.0,3.5,39.0,한내
 SN2611, F311S,15.0,11.0,5.3,25.0,봉암8
 SN2602, D370P,20.0,13.0,4.2,32.0,한내
 SN2611, B201P,15.0,11.0,3.2,52.0,덕곡2
 SN2612, E531C,19.0,17.0,1.8,54.0,성동
 SN2615, E140C,12.0,11.0,4.7,4.0,봉암9
 SN2597, D181P,16.0,11.0,1.9,34.0,봉암8
 SN2590, A410S,12.0,11.0,6.6,11.0,한내
 SN2463, A21AS,11.0,8.0,2.6,9.0,사내
 SN2601, S121P,21.0,16.0,2.6,80.0,사내
 SN2463, E422S,11.0,7.0,1.3,11.0,한내
 SN2611, D131P,16.0,11.0,1.9,36.0,봉암8
 SN2597, D390S,15.0,14.0,4.4,25.0,성동
 SN2454, H220S,17.0,13.0,4.6,27.0,사내
 SN2611, F521P,16.0,11.0,2.8,11.0,봉암8
 SN2603, D131S,16.0,11.0,1.9,36.0,한내
 SN2627, E320S,18.0,18.0,6.5,36.0,성동
 SN2603, D730S,19.0,11.0,6.2,19.0,사내
 SN2455, B180P,19.0,18.0,2.3,53.0,덕곡1
 SN2601, T151C,20.0,16.0,2.8,104.0,사내
 SN2611, D381P,16.0,14.0,4.1,35.0,사내
 SN2616, E43AS,11.0,11.0,2.6,7.0,사내
 SN2615, M510S,16.0,11.0,3.1,25.0,사내
 SN2614, F722S,12.0,11.0,1.5,11.0,봉암9
 SN2612, B161S,20.0,16.0,3.2,92.0,사내
 SN2603, D211P,20.0,11.0,1.9,44.0,성동
 SN2627, S101S,20.0,11.0,2.5,41.0,신한내
 SN2590, E540S,15.0,14.0,3.4,33.0,사내
 SN2599, E11BP,12.0,11.0,2.7,11.0,오비3
 SN2455, E711S,20.0,11.0,2.0,13.0,사내
 SN2603, T310S,16.0,15.0,2.7,75.0,사내
 SN2612, M610C,20.0,18.0,3.3,60.0,성동
 SN2603, S130S,21.0,19.0,5.4,60.0,사내
 SN2614, A420P,15.0,11.0,5.1,18.0,사내
 SN2616, S36XP,13.0,11.0,1.7,21.0,사내
 SN2603, D710S,15.0,11.0,5.9,7.0,사내
 SN2454, F630C,19.0,11.0,2.7,13.0,덕곡2
 SN2603, D201P,18.0,11.0,1.9,37.0,사내
 SN2598, E510S,24.0,22.0,5.2,106.0,신한내
 SN2603, H110P,22.0,12.0,7.8,34.0,성동
