vessel_id,block,length,width,height,weight,location
 SN2627, H310P,18.0,11.0,2.6,36.0,덕곡2
 SN2598, E230S,17.0,12.0,4.3,27.0,사내
 SN2590, S620P,18.0,17.0,5.9,28.0,성동
 SN2455, M510S,19.0,12.0,4.7,58.0,성동
 SN2455, F520P,16.0,14.0,5.2,22.0,사내
 SN2612, E110P,18.0,17.0,7.8,29.0,사내
 SN2457, B15AS,20.0,11.0,3.3,36.0,한내
 SN2601, E140C,16.0,13.0,6.8,68.0,오비3
 SN2607, E110P,18.0,17.0,7.8,27.0,사내
 SN2601, D716S,13.0,11.0,1.0,10.0,성동
 SN2591, K140C,14.0,11.0,2.0,28.0,덕곡2
 SN2455, C390S,20.0,11.0,0.7,11.0,한내
 SN2611, E530C,21.0,20.0,5.2,102.0,덕곡1
 SN2611, T130S,17.0,14.0,2.9,42.0,봉암8
 SN2456, E341P,13.0,12.0,5.7,32.0,봉암9
 SN2601, E150C,15.0,12.0,5.0,50.0,사내
 SN2601, D131P,16.0,11.0,1.9,38.0,한내
 SN2614, E540P,15.0,14.0,3.4,33.0,봉암8
 SN2455, M910P,16.0,12.0,3.2,32.0,사내
 SN2601, D723S,22.0,11.0,2.0,19.0,사내
 SN2603, D391P,15.0,14.0,4.1,36.0,사내
 SN2591, S161S,15.0,13.0,3.1,37.0,오비1
 SN2611, M110P,21.0,11.0,6.3,84.0,사내
 SN2598, E350C,16.0,14.0,5.2,49.0,신한내
 SN2616, E41AP,15.0,11.0,3.9,15.0,사내
 SN2611, D360S,15.0,13.0,4.2,23.0,봉암8
 SN2597, D340P,21.0,14.0,4.4,33.0,성동
 SN2607, D620S,15.0,12.0,2.2,23.0,신한내
 SN2603, D121P,16.0,11.0,1.9,32.0,덕곡2
 SN2627, E410S,20.0,12.0,5.2,34.0,한내
 SN2603, D540S,11.0,5.0,2.2,2.0,한내
 SN2611, E360C,11.0,10.0,1.8,6.0,덕곡2
 SN2455, A210C,16.0,16.0,9.3,42.0,사내
 SN2611, F110S,15.0,13.0,3.5,21.0,덕곡2
 SN2612, M220P,16.0,12.0,3.6,32.0,사내
 SN2590, E540S,15.0,14.0,3.4,33.0,사내
 SN2627, B131S,25.0,18.0,2.3,61.0,사내
 SN2455, Y900C,13.0,11.0,2.8,64.0,한내
 SN2627, S101S,20.0,11.0,2.5,41.0,사내
 SN2457, E241P,15.0,11.0,6.2,32.0,오비1
 SN2601, T520S,11.0,6.0,2.9,3.0,사내
 SN2455, E610S,16.0,13.0,6.0,42.0,한내
 SN2599, E11EP,12.0,11.0,2.6,14.0,봉암9
 SN2463, E321P,11.0,11.0,1.2,9.0,한내
 SN2602, D120C,20.0,16.0,2.7,47.0,사내
 SN2598, B120P,20.0,17.0,3.1,65.0,사내
 SN2615, D360S,15.0,11.0,5.5,35.0,봉암9
 SN2615, S082P,11.0,11.0,2.6,9.0,사내
 SN2597, D310P,20.0,14.0,5.3,34.0,봉암8
 SN2612, E321P,11.0,8.0,3.3,13.0,오비3
 SN2612, S13AP,21.0,11.0,2.7,24.0,한내
 SN2591, E44XP,15.0,11.0,2.3,5.0,덕곡1
 SN2597, F210P,15.0,11.0,4.5,8.0,봉암9
 SN2611, D141P,20.0,11.0,1.9,52.0,사내
 SN2607, E311P,15.0,11.0,3.0,21.0,성동
 SN2598, F110S,15.0,14.0,3.0,21.0,사내
 SN2627, D380S,19.0,13.0,5.3,57.0,사내
 SN2601, H130P,22.0,12.0,6.5,37.0,성동
 SN2627, B191S,17.0,11.0,2.3,34.0,한내
 SN2591, D160P,12.0,11.0,5.8,19.0,사내
 SN2591, D180C,15.0,12.0,5.8,19.0,성동
 SN2597, M120P,19.0,13.0,6.0,68.0,OFD
 SN2602, D200C,20.0,18.0,1.9,43.0,덕곡1
 SN2455, B110C,22.0,19.0,2.2,48.0,덕곡1
 SN2457, A211P,17.0,11.0,5.2,42.0,OFD
 SN2603, S130S,21.0,19.0,5.4,60.0,사내
 SN2456, E410S,17.0,15.0,5.2,36.0,사내
 SN2601, M510S,23.0,18.0,3.7,67.0,사내
 SN2603, F421P,13.0,11.0,3.8,20.0,사내
 SN2598, E420P,23.0,22.0,5.9,124.0,사내
 SN2612, A110S,11.0,7.0,11.5,19.0,사내
 SN2612, E421P,11.0,10.0,1.5,11.0,사내
 SN2611, T120P,17.0,14.0,2.9,44.0,봉암8
 SN2455, E510S,23.0,13.0,5.2,46.0,한내
 SN2612, E512P,11.0,11.0,3.1,13.0,봉암8
 SN2452, C720S,23.0,11.0,0.7,11.0,사내
 SN2627, S101P,20.0,11.0,2.5,41.0,오비3
 SN2611, S170S,21.0,19.0,5.4,61.0,덕곡1
 SN2602, D820S,11.0,4.0,4.1,2.0,오비3
 SN2597, D170C,20.0,20.0,1.9,55.0,사내
 SN2603, T350S,16.0,16.0,2.8,32.0,성동
 SN2463, D39AS,20.0,11.0,2.0,13.0,성동
 SN2455, W820P,19.0,11.0,2.3,18.0,사내
 SN2603, T110P,15.0,15.0,2.7,71.0,사내
 SN2591, S350P,14.0,11.0,7.0,19.0,한내
 SN2601, M410P,22.0,18.0,3.6,63.0,신한내
 SN2597, T350S,16.0,16.0,2.8,32.0,성동
 SN2627, D180S,19.0,13.0,4.2,46.0,덕곡2
 SN2607, E250C,19.0,11.0,3.4,39.0,성동
 SN2603, T510S,11.0,6.0,2.7,7.0,성동
 SN2603, D201S,18.0,11.0,1.9,36.0,한내
 SN2598, D351P,16.0,14.0,4.0,39.0,봉암8
 SN2612, E512S,11.0,10.0,2.9,14.0,사내
 SN2603, E510S,21.0,14.0,5.3,51.0,OFD
 SN2455, F310P,16.0,13.0,7.8,24.0,오비3
 SN2607, E151C,12.0,11.0,2.7,32.0,사내
 SN2614, A220S,17.0,17.0,4.3,31.0,사내
 SN2611, E230S,17.0,13.0,4.7,28.0,사내
 SN2601, B140P,21.0,16.0,3.2,71.0,성동
 SN2607, E522S,11.0,10.0,3.8,11.0,사내
 SN2614, A420S,15.0,11.0,5.1,18.0,사내
 SN2603, D161P,15.0,11.0,1.9,34.0,봉암8
 SN2603, T320S,18.0,16.0,2.9,46.0,사내
 SN2597, D181S,16.0,11.0,1.9,34.0,성동
 SN2615, E370P,12.0,12.0,4.0,6.0,사내
 SN2627, S180S,19.0,11.0,6.2,24.0,사내
 SN2601, E370C,19.0,11.0,3.6,22.0,사내
 SN2458, S16AP,21.0,11.0,1.8,56.0,성동
 SN2602, D190C,20.0,15.0,1.9,44.0,사내
 SN2607, S11AS,22.0,11.0,2.7,25.0,사내
 SN2607, E210S,15.0,12.0,3.7,26.0,봉암9
 SN2607, E521S,12.0,11.0,3.5,13.0,봉암9
 SN2614, S820S,15.0,11.0,2.2,34.0,신한내
 SN2611, D371P,20.0,14.0,4.1,48.0,OFD
 SN2597, D410P,18.0,14.0,4.4,39.0,봉암9
 SN2590, F730P,15.0,11.0,4.4,25.0,사내
 SN2612, B151P,21.0,16.0,3.2,121.0,사내
 SN2603, F423S,11.0,10.0,7.2,10.0,성동
 SN2614, S610S,15.0,11.0,4.0,2.0,한내
 SN2612, E531C,19.0,17.0,1.8,54.0,사내
 SN2611, D391P,15.0,14.0,4.1,36.0,사내
 SN2457, E511S,13.0,11.0,2.8,19.0,한내
 SN2455, M920P,12.0,11.0,3.2,17.0,성동
 SN2611, D350S,16.0,14.0,4.9,24.0,봉암9
 SN2607, E240C,21.0,15.0,4.0,73.0,사내
 SN2456, E320P,16.0,16.0,5.9,37.0,사내
 SN2601, T320S,18.0,16.0,2.9,42.0,사내
 SN2603, D381P,16.0,14.0,4.1,35.0,사내
 SN2603, H140P,21.0,12.0,6.4,33.0,한내
 SN2598, T720S,20.0,11.0,3.1,18.0,성동
