vessel_id,block,length,width,height,weight,location
 SN2608, E115P,11.0,7.0,4.8,5.0,성동
 SN2590, T190C,12.0,11.0,2.2,25.0,봉암9
 SN2453, S400P,20.0,18.0,5.2,76.0,사내
 SN2603, D620S,13.0,11.0,5.8,46.0,사내
 SN2598, E310S,15.0,14.0,5.1,26.0,오비1
 SN2627, E632S,19.0,11.0,5.3,29.0,봉암8
 SN2454, W831C,14.0,11.0,2.4,7.0,사내
 SN2611, T110S,15.0,15.0,2.7,86.0,덕곡2
 SN2455, S401P,18.0,17.0,2.6,74.0,성동
 SN2603, B120P,22.0,16.0,3.2,68.0,신한내
 SN2591, D350P,15.0,11.0,5.5,28.0,사내
 SN2603, D131S,16.0,11.0,1.9,36.0,신한내
 SN2612, M410P,22.0,18.0,3.6,66.0,사내
 SN2611, T330P,18.0,17.0,2.9,48.0,덕곡1
 SN2612, E321S,11.0,5.0,3.3,8.0,오비1
 SN2601, M410S,22.0,18.0,3.6,63.0,사내
 SN2603, T120P,17.0,14.0,2.9,44.0,사내
 SN2611, B200S,21.0,15.0,8.0,33.0,사내
 SN2457, B19AS,20.0,11.0,2.3,35.0,OFD
 SN2603, D500P,11.0,8.0,2.4,4.0,한내
 SN2601, E340C,20.0,15.0,4.9,67.0,덕곡2
 SN2603, D401P,18.0,14.0,4.1,37.0,봉암9
 SN2627, F411S,18.0,11.0,4.4,19.0,한내
 SN2601, E230P,17.0,13.0,4.3,28.0,OFD
 SN2601, M220P,18.0,12.0,3.5,34.0,성동
 SN2611, S160S,20.0,19.0,5.4,57.0,사내
 SN2616, E33BS,11.0,11.0,2.6,7.0,봉암8
 SN2607, E432P,11.0,6.0,2.3,7.0,오비3
 SN2601, B131P,22.0,16.0,3.2,143.0,사내
 SN2614, E550C,13.0,11.0,7.2,23.0,신한내
 SN2612, S14AS,21.0,11.0,2.7,22.0,사내
 SN2614, A420P,15.0,11.0,5.1,18.0,사내
 SN2616, S35XS,14.0,11.0,1.7,20.0,봉암9
 SN2591, D350S,15.0,11.0,5.5,30.0,사내
 SN2614, S620S,18.0,17.0,5.9,27.0,사내
 SN2597, D360P,16.0,15.0,4.9,27.0,성동
 SN2590, A430C,15.0,11.0,2.8,23.0,봉암8
 SN2614, Y900C,11.0,11.0,2.6,44.0,사내
 SN2603, T110P,15.0,15.0,2.7,71.0,덕곡1
 SN2611, E230P,17.0,13.0,4.7,28.0,봉암8
 SN2602, D840S,11.0,8.0,2.7,7.0,한내
 SN2611, A210S,21.0,18.0,8.0,51.0,사내
 SN2607, E110P,18.0,17.0,7.8,27.0,사내
 SN2598, E410S,23.0,22.0,5.9,98.0,오비1
 SN2598, T310S,16.0,16.0,2.8,77.0,사내
 SN2591, H160S,14.0,11.0,3.0,14.0,오비1
 SN2598, T120P,20.0,11.0,3.0,19.0,사내
 SN2627, F210C,18.0,17.0,5.2,26.0,사내
 SN2456, E341S,13.0,12.0,5.7,32.0,사내
 SN2590, E560C,18.0,11.0,7.2,26.0,OFD
 SN2598, M900P,11.0,6.0,3.3,2.0,한내
 SN2603, D401S,18.0,14.0,4.1,37.0,OFD
 SN2611, E510P,21.0,14.0,5.3,49.0,사내
 SN2603, D320S,16.0,14.0,4.2,26.0,덕곡2
 SN2612, E422S,12.0,11.0,2.9,18.0,사내
 SN2597, D211S,20.0,11.0,1.9,46.0,봉암8
 SN2604, D620S,13.0,11.0,2.0,17.0,한내
 SN2614, A210C,16.0,11.0,8.9,23.0,신한내
 SN2597, D720S,23.0,20.0,6.7,64.0,오비1
 SN2615, E52AS,11.0,9.0,1.7,5.0,봉암9
 SN2611, D350P,16.0,13.0,4.2,24.0,봉암9
 SN2453, E670C,21.0,11.0,5.2,64.0,한내
 SN2614, E530S,16.0,15.0,6.5,33.0,사내
 SN2453, E660C,18.0,17.0,1.9,55.0,사내
 SN2627, B130S,25.0,18.0,2.3,71.0,사내
 SN2601, D723S,22.0,11.0,2.0,19.0,사내
 SN2616, E33DS,11.0,7.0,1.1,5.0,사내
 SN2611, D141S,20.0,11.0,1.9,52.0,사내
 SN2601, S122P,21.0,11.0,4.2,21.0,사내
 SN2607, E232P,12.0,11.0,5.2,26.0,봉암8
 SN2612, E524S,11.0,9.0,4.1,4.0,봉암8
 SN2615, S08AP,15.0,11.0,1.8,8.0,한내
 SN2598, D111S,22.0,11.0,1.9,63.0,한내
 SN2611, E520S,22.0,14.0,5.3,59.0,사내
 SN2597, D310P,20.0,14.0,5.3,34.0,봉암8
 SN2611, D820S,11.0,4.0,4.1,2.0,성동
 SN2611, T350S,16.0,16.0,2.8,32.0,사내
 SN2463, E421P,16.0,11.0,5.3,39.0,사내
 SN2612, E511S,17.0,11.0,1.9,20.0,한내
 SN2611, E310P,15.0,14.0,5.0,25.0,봉암9
 SN2614, E661C,15.0,11.0,1.8,14.0,한내
 SN2611, D391S,15.0,14.0,4.1,37.0,성동
 SN2590, E530S,16.0,15.0,6.5,33.0,사내
 SN2602, D380S,16.0,13.0,4.2,25.0,사내
 SN2614, E571P,13.0,11.0,1.2,9.0,봉암8
 SN2463, D39AP,21.0,11.0,2.0,16.0,한내
 SN2627, S100P,20.0,12.0,3.3,41.0,사내
 SN2456, D194P,11.0,9.0,2.3,7.0,사내
 SN2615, D350S,15.0,11.0,5.5,30.0,봉암8
 SN2597, F210S,15.0,11.0,4.5,8.0,사내
 SN2615, E140C,12.0,11.0,4.7,4.0,신한내
 SN2598, H150S,15.0,11.0,8.2,14.0,오비1
 SN2607, E531C,19.0,17.0,1.8,54.0,사내
 SN2457, D293S,16.0,11.0,2.0,8.0,덕곡1
 SN2607, M410S,22.0,18.0,3.6,64.0,사내
 SN2598, E510S,24.0,22.0,5.2,106.0,사내
 SN2457, B19AP,20.0,11.0,2.3,35.0,사내
 SN2598, E380C,20.0,11.0,1.3,8.0,한내
 SN2601, D722S,22.0,11.0,1.0,15.0,성동
 SN2604, D710S,20.0,17.0,6.7,36.0,사내
 SN2627, E360C,15.0,12.0,4.3,30.0,사내
 SN2612, M220P,16.0,12.0,3.6,32.0,사내
 SN2456, D193P,11.0,9.0,2.3,7.0,한내
 SN2456, D391S,20.0,11.0,4.8,18.0,사내
 SN2591, B170S,11.0,10.0,2.0,12.0,성동
 SN2603, S130S,21.0,19.0,5.4,60.0,사내
 SN2601, S122S,21.0,11.0,4.2,21.0,사내
 SN2614, D561C,11.0,9.0,1.5,8.0,성동
 SN2603, B110S,22.0,16.0,3.2,67.0,사내
 SN2608, E114S,16.0,11.0,4.3,21.0,사내
 SN2601, S131P,22.0,16.0,2.6,101.0,오비1
 SN2591, E44XS,15.0,11.0,2.3,5.0,오비1
 SN2603, D330S,16.0,13.0,4.2,25.0,사내
 SN2598, D721S,18.0,11.0,1.0,13.0,사내
 SN2453, S390S,20.0,11.0,5.9,48.0,성동
 SN2602, D750S,18.0,11.0,5.9,21.0,성동
 SN2455, W820S,19.0,11.0,2.3,18.0,봉암8
 SN2601, H140S,21.0,12.0,6.5,34.0,한내
 SN2601, T120S,16.0,14.0,2.9,41.0,성동
 SN2596, Y390S,12.0,12.0,12.0,3.0,OFD
 SN2611, D310S,20.0,14.0,4.3,33.0,덕곡2
 SN2454, F510S,21.0,17.0,8.0,41.0,사내
 SN2455, S403S,18.0,11.0,2.6,17.0,사내
 SN2457, E413S,15.0,11.0,5.7,25.0,성동
 SN2590, S200S,18.0,13.0,6.7,19.0,성동
 SN2601, D620S,15.0,12.0,2.2,24.0,사내
 SN2607, E521P,12.0,11.0,2.6,11.0,한내
 SN2614, E540S,15.0,14.0,3.4,33.0,사내
 SN2614, E520S,15.0,14.0,7.2,30.0,사내
 SN2627, B130P,25.0,18.0,2.3,72.0,사내
 SN2590, S210S,18.0,12.0,8.4,17.0,사내
