vessel_id,block,length,width,height,weight,location
 SN2463, E220P,17.0,11.0,4.2,34.0,한내
 SN2590, M220S,11.0,11.0,4.1,25.0,봉암8
 SN2455, S100S,20.0,14.0,3.3,42.0,사내
 SN2597, F230C,11.0,10.0,4.6,6.0,봉암9
 SN2612, S16AP,20.0,11.0,2.7,21.0,덕곡2
 SN2612, E514S,21.0,11.0,2.8,15.0,한내
 SN2627, A310P,27.0,17.0,4.9,85.0,사내
 SN2597, D620S,15.0,12.0,2.2,24.0,사내
 SN2602, D390S,15.0,13.0,4.2,23.0,성동
 SN2453, S180P,29.0,18.0,5.4,38.0,사내
 SN2611, B130P,21.0,16.0,3.2,61.0,사내
 SN2611, F522S,12.0,11.0,3.6,15.0,사내
 SN2455, F420C,16.0,11.0,2.6,10.0,성동
 SN2611, T350P,17.0,16.0,2.8,33.0,사내
 SN2611, T140P,15.0,14.0,2.9,33.0,사내
 SN2456, E210S,15.0,13.0,6.0,32.0,사내
 SN2614, A410P,12.0,11.0,4.3,11.0,봉암9
 SN2453, C720S,23.0,11.0,0.7,11.0,사내
 SN2614, F722S,12.0,11.0,1.5,11.0,한내
 SN2603, D121S,16.0,11.0,1.9,33.0,성동
 SN2590, E650C,15.0,15.0,2.0,57.0,사내
 SN2627, S101P,20.0,11.0,2.5,41.0,사내
 SN2603, T520S,11.0,6.0,2.9,3.0,한내
 SN2601, T110S,16.0,15.0,2.8,88.0,사내
 SN2626, E550C,16.0,11.0,0.8,48.0,한내
 SN2611, S150P,21.0,19.0,5.4,59.0,덕곡1
 SN2597, G510P,11.0,5.0,1.6,2.0,한내
 SN2598, B141P,17.0,16.0,3.1,90.0,사내
 SN2603, D820S,11.0,4.0,4.1,2.0,봉암9
 SN2602, F210S,15.0,11.0,5.1,8.0,덕곡1
 SN2598, A110S,11.0,8.0,11.5,25.0,사내
 SN2456, E320S,16.0,13.0,5.9,31.0,사내
 SN2590, E640C,15.0,13.0,5.4,49.0,사내
 SN2614, S380S,15.0,14.0,3.1,19.0,신한내
 SN2616, S36XS,13.0,11.0,1.7,21.0,덕곡2
 SN2598, B120P,20.0,17.0,3.1,65.0,사내
 SN2615, E420S,18.0,15.0,5.5,43.0,사내
 SN2601, T351S,17.0,16.0,2.7,52.0,사내
 SN2463, H11AP,19.0,11.0,2.6,15.0,사내
 SN2452, C710P,19.0,11.0,0.7,9.0,사내
 SN2612, S14AS,21.0,11.0,2.7,22.0,신한내
 SN2616, E33AS,11.0,11.0,1.9,9.0,신한내
 SN2612, S11AP,22.0,11.0,2.7,25.0,사내
 SN2614, A110C,13.0,11.0,11.5,30.0,사내
 SN2612, E311S,15.0,11.0,3.2,22.0,봉암9
 SN2456, A12BS,11.0,6.0,2.6,4.0,사내
 SN2615, S180S,17.0,12.0,4.5,15.0,사내
 SN2602, D130C,20.0,16.0,1.9,48.0,사내
 SN2591, A221P,17.0,17.0,4.6,46.0,사내
 SN2455, Y900C,13.0,11.0,2.8,64.0,오비1
 SN2463, E421P,16.0,11.0,5.3,39.0,오비3
 SN2598, D37AP,22.0,11.0,2.2,26.0,사내
 SN2614, A410S,12.0,11.0,6.6,11.0,사내
 SN2456, D291S,11.0,10.0,2.0,4.0,사내
 SN2601, T321S,18.0,16.0,2.9,74.0,신한내
 SN2615, M310S,17.0,11.0,3.1,33.0,사내
 SN2598, S113S,21.0,11.0,2.8,32.0,한내
 SN2598, D321S,16.0,14.0,4.0,41.0,사내
 SN2463, E24AS,11.0,10.0,2.5,7.0,한내
 SN2598, T720P,20.0,11.0,3.1,18.0,성동
 SN2463, E322P,18.0,11.0,3.2,40.0,사내
 SN2597, F310P,15.0,12.0,8.2,10.0,사내
 SN2607, M110P,22.0,11.0,6.2,83.0,사내
 SN2607, E523S,12.0,11.0,2.2,14.0,봉암9
 SN2603, D151P,16.0,11.0,1.9,31.0,사내
 SN2614, S610P,15.0,11.0,4.0,2.0,성동
 SN2614, S620S,18.0,17.0,5.9,27.0,사내
 SN2627, S180S,19.0,11.0,6.2,24.0,OFD
 SN2611, E310S,15.0,14.0,5.0,25.0,사내
 SN2611, D740S,19.0,11.0,4.2,49.0,덕곡2
 SN2603, D320P,16.0,14.0,4.2,25.0,신한내
 SN2452, S230S,20.0,13.0,9.1,23.0,성동
 SN2590, F300C,11.0,9.0,3.0,10.0,사내
 SN2454, H220S,17.0,13.0,4.6,27.0,한내
 SN2590, A110C,13.0,11.0,11.5,30.0,한내
 SN2603, D340S,20.0,13.0,4.2,31.0,봉암8
 SN2607, E261C,18.0,18.0,6.3,82.0,사내
 SN2601, S113S,21.0,11.0,2.8,32.0,한내
 SN2603, B110P,22.0,16.0,3.2,65.0,사내
 SN2601, M610C,21.0,15.0,3.3,56.0,사내
 SN2614, E530S,16.0,15.0,6.5,33.0,사내
 SN2453, H200S,19.0,14.0,5.6,66.0,사내
 SN2612, E524S,11.0,9.0,4.1,4.0,성동
 SN2607, E311P,15.0,11.0,3.0,21.0,사내
 SN2611, E410S,21.0,16.0,5.7,58.0,사내
 SN2601, B131P,22.0,16.0,3.2,143.0,덕곡1
 SN2614, Y900C,11.0,11.0,2.6,44.0,봉암9
 SN2603, T320S,18.0,16.0,2.9,46.0,사내
 SN2454, F220C,13.0,11.0,5.2,8.0,사내
 SN2615, E410P,18.0,15.0,5.4,40.0,신한내
 SN2627, S391S,17.0,13.0,2.6,58.0,덕곡2
 SN2455, M410P,19.0,12.0,3.4,46.0,사내
 SN2603, D380P,16.0,13.0,4.2,25.0,덕곡2
 SN2590, H200S,15.0,11.0,4.5,17.0,성동
 SN2598, T720S,20.0,11.0,3.1,18.0,오비3
 SN2597, D710S,23.0,20.0,6.8,51.0,오비1
 SN2601, D341S,20.0,14.0,4.1,52.0,신한내
 SN2453, S180S,29.0,18.0,5.4,38.0,사내
 SN2614, S310S,15.0,11.0,3.1,17.0,성동
 SN2615, E513P,15.0,11.0,2.0,22.0,봉암9
 SN2591, D160S,12.0,11.0,5.8,18.0,OFD
 SN2601, H140P,21.0,12.0,6.5,34.0,한내
 SN2456, D291P,12.0,11.0,2.0,5.0,성동
 SN2603, D130C,20.0,16.0,1.9,47.0,사내
 SN2615, E55AC,11.0,9.0,5.2,13.0,봉암9
 SN2598, M510S,23.0,18.0,4.0,69.0,사내
 SN2612, E330P,15.0,15.0,5.4,34.0,봉암8
 SN2602, T350P,17.0,16.0,2.8,33.0,사내
 SN2603, D181P,16.0,11.0,1.9,30.0,성동
 SN2463, D29BS,13.0,11.0,2.0,8.0,OFD
 SN2603, E540C,24.0,19.0,5.2,97.0,오비1
 SN2456, D392P,21.0,11.0,2.0,10.0,신한내
 SN2601, B110S,21.0,16.0,3.8,67.0,사내
 SN2463, B19AP,20.0,11.0,2.3,35.0,사내
 SN2615, M110S,13.0,11.0,4.3,39.0,한내
 SN2452, S830P,17.0,11.0,5.8,21.0,사내
 SN2603, T510S,11.0,6.0,2.7,7.0,한내
 SN2627, B120P,19.0,18.0,2.6,54.0,사내
 SN2456, E410S,17.0,15.0,5.2,36.0,봉암9
 SN2453, S400S,20.0,18.0,5.2,76.0,성동
 SN2598, S111P,21.0,16.0,2.6,101.0,사내
 SN2603, D201P,18.0,11.0,1.9,37.0,오비3
 SN2456, D292P,13.0,11.0,2.0,7.0,봉암8
 SN2455, B180S,19.0,18.0,2.3,53.0,사내
 SN2597, G140S,14.0,11.0,4.7,23.0,한내
 SN2603, S120S,22.0,19.0,5.4,64.0,오비1
 SN2611, D360P,15.0,14.0,4.9,23.0,봉암9
 SN2601, D41AP,20.0,11.0,2.2,17.0,성동
 SN2601, M510S,23.0,18.0,3.7,67.0,사내
 SN2590, S200P,18.0,13.0,6.7,19.0,사내
 SN2456, D194S,11.0,8.0,2.3,8.0,사내
