vessel_id,block,length,width,height,weight,location
 SN2455, A430C,14.0,11.0,3.1,39.0,사내
 SN2611, D161P,15.0,11.0,1.9,34.0,봉암8
 SN2626, E620P,22.0,15.0,4.8,101.0,성동
 SN2615, S360S,13.0,11.0,7.0,15.0,사내
 SN2611, F110S,15.0,13.0,3.5,21.0,OFD
 SN2598, F424S,11.0,9.0,4.4,7.0,신한내
 SN2597, Y540P,12.0,12.0,4.0,22.0,덕곡2
 SN2597, D181S,16.0,11.0,1.9,34.0,덕곡2
 SN2598, B120S,20.0,17.0,3.1,66.0,덕곡1
 SN2616, E322S,15.0,11.0,3.8,27.0,성동
 SN2603, D161P,15.0,11.0,1.9,34.0,OFD
 SN2615, M220S,11.0,11.0,4.1,25.0,사내
 SN2615, E340C,16.0,15.0,5.3,33.0,봉암9
 SN2616, S36XP,13.0,11.0,1.7,21.0,사내
 SN2452, C710S,20.0,11.0,0.7,10.0,덕곡2
 SN2590, E550C,13.0,11.0,7.2,23.0,사내
 SN2607, E311S,15.0,11.0,3.0,22.0,사내
 SN2603, D401S,18.0,14.0,4.1,37.0,사내
 SN2456, D193P,11.0,9.0,2.3,7.0,사내
 SN2603, D510S,18.0,11.0,2.2,16.0,사내
 SN2611, S160S,20.0,19.0,5.4,57.0,사내
 SN2602, D140C,20.0,20.0,1.9,57.0,오비1
 SN2601, T320S,18.0,16.0,2.9,42.0,사내
 SN2598, T320P,26.0,15.0,3.1,69.0,사내
 SN2455, Y900C,13.0,11.0,2.8,64.0,신한내
 SN2611, B140S,21.0,16.0,3.2,69.0,사내
 SN2456, D194S,11.0,8.0,2.3,8.0,봉암9
 SN2597, D340S,21.0,14.0,4.4,34.0,신한내
 SN2452, E670C,21.0,11.0,5.2,64.0,한내
 SN2607, M110P,22.0,11.0,6.2,83.0,사내
 SN2455, F220C,13.0,11.0,5.2,8.0,봉암9
 SN2611, D740S,19.0,11.0,4.2,49.0,사내
 SN2603, D110C,20.0,20.0,3.5,53.0,덕곡1
 SN2455, F710P,16.0,11.0,2.6,20.0,한내
 SN2590, F520S,13.0,11.0,5.2,13.0,신한내
 SN2611, E420S,21.0,17.0,5.7,72.0,사내
 SN2602, E520P,22.0,14.0,5.6,74.0,사내
 SN2627, E340S,16.0,13.0,6.7,23.0,OFD
 SN2604, D710S,20.0,17.0,6.7,36.0,신한내
 SN2597, D191S,15.0,11.0,1.9,33.0,사내
 SN2611, D840S,11.0,8.0,2.7,7.0,성동
 SN2598, F421P,14.0,11.0,4.8,22.0,봉암8
 SN2601, D331P,16.0,14.0,4.1,38.0,성동
 SN2601, D711S,16.0,11.0,2.1,16.0,덕곡2
 SN2611, D191S,15.0,11.0,1.9,31.0,봉암9
 SN2590, F300C,11.0,9.0,3.0,10.0,한내
 SN2453, B200C,18.0,17.0,2.3,62.0,신한내
 SN2456, E410P,17.0,15.0,5.2,39.0,성동
 SN2603, D130C,20.0,16.0,1.9,47.0,신한내
 SN2590, S200P,18.0,13.0,6.7,19.0,OFD
 SN2591, E410P,18.0,15.0,5.4,40.0,봉암8
 SN2457, E241S,15.0,12.0,6.5,36.0,사내
 SN2614, S610P,15.0,11.0,4.0,2.0,봉암9
 SN2627, B191P,17.0,11.0,2.3,41.0,봉암8
 SN2603, T120P,17.0,14.0,2.9,44.0,덕곡2
 SN2615, D350P,15.0,11.0,5.5,28.0,사내
 SN2602, D390S,15.0,13.0,4.2,23.0,사내
 SN2601, T720P,20.0,11.0,2.9,14.0,사내
 SN2612, E31AS,15.0,11.0,3.8,18.0,성동
 SN2611, A210S,21.0,18.0,8.0,51.0,사내
 SN2601, D721S,13.0,11.0,1.0,6.0,한내
 SN2614, A420S,15.0,11.0,5.1,18.0,봉암8
 SN2597, D370P,21.0,14.0,4.4,35.0,사내
 SN2611, D540S,11.0,5.0,2.2,2.0,봉암8
 SN2591, D160P,12.0,11.0,5.8,19.0,사내
 SN2608, E116P,11.0,8.0,2.4,9.0,덕곡2
 SN2611, E410S,21.0,16.0,5.7,58.0,덕곡1
 SN2455, F520P,16.0,14.0,5.2,22.0,사내
 SN2603, D710S,15.0,11.0,5.9,7.0,신한내
 SN2454, F520S,16.0,15.0,5.2,24.0,신한내
 SN2615, S141S,15.0,11.0,2.3,31.0,사내
 SN2601, T520S,11.0,6.0,2.9,3.0,사내
 SN2615, D360P,16.0,11.0,5.5,37.0,봉암8
 SN2611, E370C,19.0,11.0,4.9,18.0,사내
 SN2601, E370C,19.0,11.0,3.6,22.0,사내
 SN2601, D131P,16.0,11.0,1.9,38.0,덕곡2
 SN2615, E410S,18.0,15.0,5.4,42.0,사내
 SN2603, B120P,22.0,16.0,3.2,68.0,사내
 SN2612, M220S,20.0,12.0,3.6,41.0,성동
 SN2615, E420S,18.0,15.0,5.5,43.0,사내
 SN2614, S310S,15.0,11.0,3.1,17.0,사내
 SN2603, D151P,16.0,11.0,1.9,31.0,사내
 SN2603, D391P,15.0,14.0,4.1,36.0,사내
 SN2603, F312S,17.0,11.0,4.0,32.0,한내
 SN2616, E421P,15.0,11.0,1.4,11.0,오비1
 SN2598, T120S,21.0,11.0,3.0,22.0,성동
 SN2611, E380C,19.0,11.0,3.7,14.0,사내
 SN2603, H140S,21.0,12.0,6.4,33.0,성동
 SN2603, D740S,19.0,11.0,4.2,49.0,오비3
 SN2602, D211S,20.0,11.0,1.9,43.0,사내
 SN2590, E530S,16.0,15.0,6.5,33.0,사내
 SN2590, E540P,15.0,14.0,3.4,33.0,성동
 SN2456, A12DP,11.0,9.0,2.6,5.0,성동
 SN2611, E310S,15.0,14.0,5.0,25.0,사내
 SN2603, T350S,16.0,16.0,2.8,32.0,사내
 SN2591, E353C,11.0,8.0,2.0,3.0,사내
 SN2603, D380P,16.0,13.0,4.2,25.0,사내
 SN2597, D180C,20.0,16.0,2.5,44.0,성동
 SN2611, E440C,21.0,14.0,5.7,79.0,사내
 SN2611, D500S,11.0,8.0,2.4,4.0,한내
 SN2611, D710S,15.0,11.0,5.8,7.0,한내
 SN2602, D840S,11.0,8.0,2.7,7.0,한내
 SN2607, S13AS,21.0,11.0,2.7,24.0,한내
 SN2454, S401S,18.0,17.0,2.6,74.0,사내
 SN2626, S160P,25.0,20.0,3.3,101.0,사내
 SN2452, Y900C,13.0,11.0,2.8,64.0,사내
 SN2612, E422P,12.0,11.0,2.5,16.0,사내
 SN2611, F521P,16.0,11.0,2.8,11.0,한내
 SN2456, B191P,20.0,16.0,2.4,71.0,신한내
 SN2615, E511S,12.0,11.0,5.2,17.0,봉암9
 SN2454, H220P,17.0,11.0,4.6,26.0,성동
 SN2611, S160P,20.0,19.0,5.4,57.0,사내
 SN2611, T120S,16.0,14.0,2.9,42.0,성동
 SN2598, D522S,14.0,11.0,2.5,7.0,사내
 SN2611, D411P,20.0,13.0,4.1,43.0,덕곡2
 SN2598, T310S,16.0,16.0,2.8,77.0,사내
 SN2615, D550P,11.0,7.0,5.8,8.0,성동
 SN2657, E412P,11.0,11.0,2.9,15.0,성동
 SN2612, E511P,17.0,11.0,1.9,20.0,한내
 SN2627, S131S,23.0,18.0,2.5,106.0,사내
 SN2591, D350P,15.0,11.0,5.5,28.0,성동
 SN2615, E130C,16.0,12.0,4.7,3.0,덕곡2
 SN2453, M940S,11.0,4.0,2.4,3.0,성동
 SN2611, D530S,16.0,11.0,2.2,16.0,성동
 SN2590, F620S,20.0,13.0,4.9,32.0,사내
 SN2627, E640P,22.0,11.0,5.4,19.0,사내
 SN2455, E580S,11.0,10.0,1.0,10.0,사내
 SN2598, B221S,15.0,15.0,3.2,74.0,사내
 SN2603, F331S,11.0,11.0,4.0,15.0,사내
 SN2612, T531P,11.0,6.0,2.8,6.0,봉암9
 SN2607, D620S,15.0,12.0,2.2,23.0,한내
