vessel_id,block,length,width,height,weight,location
 SN2627, S100S,20.0,12.0,3.3,41.0,한내
 SN2612, S11AS,22.0,11.0,2.7,25.0,사내
 SN2453, E710P,22.0,13.0,6.6,84.0,사내
 SN2611, T351S,16.0,16.0,2.7,51.0,성동
 SN2591, A221S,17.0,17.0,4.6,46.0,사내
 SN2453, C720S,23.0,11.0,0.7,11.0,사내
 SN2603, D630S,13.0,11.0,3.4,12.0,봉암9
 SN2611, D181P,16.0,11.0,1.9,30.0,덕곡2
 SN2627, A410P,12.0,11.0,4.6,21.0,성동
 SN2591, H170P,11.0,10.0,4.5,10.0,봉암8
 SN2597, D410S,18.0,14.0,4.4,38.0,사내
 SN2616, E33AS,11.0,11.0,1.9,9.0,성동
 SN2616, E312S,11.0,10.0,2.0,5.0,오비3
 SN2456, D391P,21.0,11.0,4.8,14.0,사내
 SN2603, D371S,20.0,14.0,4.1,48.0,덕곡1
 SN2602, F520P,19.0,18.0,6.3,81.0,사내
 SN2614, F631P,12.0,12.0,4.0,24.0,한내
 SN2603, S130P,21.0,19.0,5.4,60.0,사내
 SN2601, T320P,18.0,17.0,2.9,44.0,신한내
 SN2601, D111P,20.0,11.0,3.4,45.0,봉암9
 SN2455, E610S,16.0,13.0,6.0,42.0,사내
 SN2603, E510S,21.0,14.0,5.3,51.0,사내
 SN2612, E322P,13.0,11.0,3.1,13.0,신한내
 SN2597, D400P,20.0,14.0,4.4,32.0,사내
 SN2611, E230P,17.0,13.0,4.7,28.0,덕곡2
 SN2627, H120S,19.0,11.0,6.6,16.0,사내
 SN2455, S403S,18.0,11.0,2.6,17.0,봉암9
 SN2614, A220S,17.0,17.0,4.3,31.0,성동
 SN2603, D730S,19.0,11.0,6.2,19.0,오비1
 SN2598, T720S,20.0,11.0,3.1,18.0,봉암8
 SN2603, T110S,15.0,15.0,2.7,86.0,사내
 SN2627, S391S,17.0,13.0,2.6,58.0,한내
 SN2614, D561C,11.0,9.0,1.5,8.0,오비3
 SN2590, E520P,15.0,15.0,7.2,34.0,성동
 SN2454, F510P,21.0,17.0,8.0,41.0,사내
 SN2603, D141S,20.0,11.0,1.9,52.0,사내
 SN2598, T310S,16.0,16.0,2.8,77.0,사내
 SN2602, D730S,19.0,11.0,6.2,19.0,사내
 SN2602, F230C,11.0,10.0,4.6,6.0,봉암9
 SN2455, E510S,23.0,13.0,5.2,46.0,신한내
 SN2598, A110P,11.0,8.0,11.5,26.0,성동
 SN2627, D180S,19.0,13.0,4.2,46.0,사내
 SN2599, E11CP,11.0,8.0,3.3,9.0,한내
 SN2602, F530C,21.0,11.0,3.3,25.0,사내
 SN2597, D500P,11.0,8.0,2.4,5.0,사내
 SN2615, E370P,12.0,12.0,4.0,6.0,봉암8
 SN2455, S401P,18.0,17.0,2.6,74.0,신한내
 SN2614, S390P,15.0,14.0,5.2,18.0,봉암8
 SN2603, D540S,11.0,5.0,2.2,2.0,사내
 SN2454, W820P,19.0,11.0,2.3,18.0,OFD
 SN2603, F331S,11.0,11.0,4.0,15.0,오비3
 SN2627, Y900C,11.0,10.0,2.3,52.0,OFD
 SN2603, D201S,18.0,11.0,1.9,36.0,사내
 SN2602, E540C,24.0,19.0,5.2,99.0,오비1
 SN2607, M410P,22.0,18.0,3.6,65.0,사내
 SN2590, E510P,15.0,14.0,7.1,38.0,사내
 SN2454, S621P,17.0,11.0,2.5,38.0,오비1
 SN2455, E580S,11.0,10.0,1.0,10.0,봉암9
 SN2603, D371P,20.0,14.0,4.1,48.0,봉암9
 SN2611, D411P,20.0,13.0,4.1,43.0,사내
 SN2627, F411S,18.0,11.0,4.4,19.0,한내
 SN2601, D41AP,20.0,11.0,2.2,17.0,봉암9
 SN2597, D380S,16.0,14.0,4.4,26.0,봉암9
 SN2601, S122P,21.0,11.0,4.2,21.0,성동
 SN2597, F420P,18.0,17.0,8.1,43.0,사내
 SN2603, D710S,15.0,11.0,5.9,7.0,성동
 SN2607, E431C,15.0,11.0,3.4,11.0,사내
 SN2611, D371S,20.0,14.0,4.1,48.0,사내
 SN2607, E541S,11.0,6.0,2.5,5.0,사내
 SN2627, S180S,19.0,11.0,6.2,24.0,사내
 SN2457, E110P,16.0,12.0,7.6,19.0,사내
 SN2603, D411S,20.0,13.0,4.3,43.0,한내
 SN2614, E550C,13.0,11.0,7.2,23.0,사내
 SN2463, E422S,11.0,7.0,1.3,11.0,신한내
 SN2456, E320P,16.0,16.0,5.9,37.0,덕곡1
 SN2604, D620S,13.0,11.0,2.0,17.0,OFD
 SN2598, E520S,24.0,23.0,5.3,113.0,사내
 SN2456, A12DS,11.0,9.0,2.6,5.0,OFD
 SN2602, D720S,13.0,11.0,3.1,32.0,성동
 SN2463, D39BP,21.0,11.0,2.0,15.0,사내
 SN2597, D160C,20.0,16.0,1.9,41.0,사내
 SN2611, H110P,22.0,12.0,7.8,34.0,OFD
 SN2615, E513P,15.0,11.0,2.0,22.0,사내
 SN2607, M310P,23.0,18.0,3.6,69.0,성동
 SN2590, F730S,14.0,11.0,4.4,22.0,사내
 SN2612, E512P,11.0,11.0,3.1,13.0,봉암8
 SN2627, E320S,18.0,18.0,6.5,36.0,사내
 SN2603, E430C,21.0,15.0,5.7,79.0,사내
 SN2614, B210C,19.0,15.0,4.8,2.0,덕곡2
 SN2615, D360P,16.0,11.0,5.5,37.0,사내
 SN2603, S130S,21.0,19.0,5.4,60.0,덕곡1
 SN2613, D370C,12.0,11.0,2.4,20.0,한내
 SN2627, E640S,22.0,11.0,5.4,19.0,사내
 SN2627, E420S,20.0,18.0,7.1,59.0,사내
 SN2615, S08BP,15.0,11.0,2.8,22.0,한내
 SN2615, S08AP,15.0,11.0,1.8,8.0,사내
 SN2598, F110S,15.0,14.0,3.0,21.0,봉암8
 SN2611, T510P,11.0,6.0,2.7,7.0,덕곡1
 SN2614, F622S,12.0,11.0,3.6,11.0,사내
 SN2601, B111S,21.0,16.0,3.2,109.0,사내
 SN2611, D401P,18.0,14.0,4.1,37.0,성동
 SN2611, D360P,15.0,14.0,4.9,23.0,봉암9
 SN2603, F131P,11.0,11.0,3.1,13.0,한내
 SN2603, D640S,19.0,11.0,4.6,29.0,사내
 SN2455, M920S,12.0,11.0,3.2,17.0,사내
 SN2601, D311P,20.0,14.0,4.9,48.0,사내
 SN2611, D181S,16.0,11.0,1.9,31.0,한내
 SN2611, M110S,21.0,11.0,6.3,79.0,사내
 SN2590, M220S,11.0,11.0,4.1,25.0,사내
 SN2598, B121P,20.0,17.0,3.1,108.0,사내
 SN2611, T140S,14.0,14.0,2.9,30.0,봉암9
 SN2598, A110S,11.0,8.0,11.5,25.0,사내
 SN2455, S120S,24.0,20.0,3.4,60.0,사내
 SN2453, C720P,22.0,11.0,0.7,11.0,성동
 SN2603, F121P,15.0,11.0,3.8,40.0,봉암8
 SN2598, B221S,15.0,15.0,3.2,74.0,성동
 SN2603, D401S,18.0,14.0,4.1,37.0,덕곡2
 SN2603, T520P,11.0,6.0,2.9,3.0,한내
 SN2612, S16AS,20.0,11.0,2.7,21.0,덕곡2
 SN2603, F131S,11.0,11.0,3.1,13.0,덕곡2
 SN2603, D121P,16.0,11.0,1.9,32.0,한내
 SN2598, S130P,21.0,16.0,8.1,49.0,사내
 SN2455, Y900C,13.0,11.0,2.8,64.0,봉암8
 SN2603, D110C,20.0,20.0,3.5,53.0,오비1
 SN2611, D770S,11.0,8.0,3.7,7.0,봉암8
 SN2616, E33CP,11.0,11.0,3.0,6.0,사내
 SN2591, S341S,11.0,10.0,2.3,12.0,덕곡2
 SN2591, S350P,14.0,11.0,7.0,19.0,사내
 SN2456, A12BS,11.0,6.0,2.6,4.0,사내
 SN2603, F421S,13.0,11.0,3.8,20.0,봉암9
